"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G08_T_06_F",15,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"2","G08_T_06_F",25,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"3","G08_T_06_F",35,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"4","G08_T_06_F",45,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"5","G08_T_06_F",55,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"6","G08_T_06_F",65,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"7","G08_T_06_F",75,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"8","G08_T_06_F",85,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"9","G08_T_06_F",95,5.80887402933175e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"10","G08_T_06_F",105,0.000119326787915201,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"11","G08_T_06_F",115,0.000125693249251422,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"12","G08_T_06_F",125,0.000131905486195914,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"13","G08_T_06_F",135,0.000137412547569507,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"14","G08_T_06_F",145,0.000141713019274169,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"15","G08_T_06_F",155,0.000144351770231243,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"16","G08_T_06_F",165,0.00014504588902869,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"17","G08_T_06_F",175,0.000143765004172435,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"18","G08_T_06_F",185,0.00014064559316146,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"19","G08_T_06_F",195,0.000135983071707993,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"20","G08_T_06_F",205,0.0001302385669872,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"21","G08_T_06_F",215,0.000123995577515115,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"22","G08_T_06_F",225,0.000117869103425328,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"23","G08_T_06_F",235,0.000112437644205517,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"24","G08_T_06_F",245,0.000108185369436568,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"25","G08_T_06_F",255,0.000105309331089902,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"26","G08_T_06_F",265,0.000103502039800798,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"27","G08_T_06_F",275,0.000102182405866962,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"28","G08_T_06_F",285,0.000101017152990845,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"29","G08_T_06_F",295,9.99316909984542e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"30","G08_T_06_F",305,9.89309692522982e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"31","G08_T_06_F",315,9.80729837460628e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"32","G08_T_06_F",325,9.74269167710831e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"33","G08_T_06_F",335,9.70423901033361e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"34","G08_T_06_F",345,9.69384336556742e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"35","G08_T_06_F",355,9.71250812731794e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"36","G08_T_06_F",365,9.75924513712084e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"37","G08_T_06_F",375,9.82794827282916e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"38","G08_T_06_F",385,9.90906212913554e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"39","G08_T_06_F",395,9.99223653600864e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"40","G08_T_06_F",405,0.000100674567041904,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"41","G08_T_06_F",415,0.00010124512721012,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"42","G08_T_06_F",425,0.000101568948685295,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"43","G08_T_06_F",435,0.000101629241605338,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"44","G08_T_06_F",445,0.000101410583825308,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"45","G08_T_06_F",455,0.000100939547489867,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"46","G08_T_06_F",465,0.00010028012946896,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"47","G08_T_06_F",475,9.95241298214685e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"48","G08_T_06_F",485,9.87746366206932e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"49","G08_T_06_F",495,9.81142612563788e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"50","G08_T_06_F",505,9.75992668115188e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"51","G08_T_06_F",515,9.72521303675346e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"52","G08_T_06_F",525,9.70754150997694e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"53","G08_T_06_F",535,9.70410585747158e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"54","G08_T_06_F",545,9.70974640317329e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"55","G08_T_06_F",555,9.71995008199844e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"56","G08_T_06_F",565,9.73015790777742e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"57","G08_T_06_F",575,9.73464019635744e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"58","G08_T_06_F",585,9.73044404769835e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"59","G08_T_06_F",595,9.71811194996065e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"60","G08_T_06_F",605,9.69805905926615e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"61","G08_T_06_F",615,9.67064221809968e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"62","G08_T_06_F",625,9.63934936568813e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
"63","G08_T_06_F",635,9.60938401822656e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",6,"filler","female",28,"German"
