"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C08_T_21_C",15,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"2","C08_T_21_C",25,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"3","C08_T_21_C",35,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"4","C08_T_21_C",45,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"5","C08_T_21_C",55,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"6","C08_T_21_C",65,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"7","C08_T_21_C",75,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"8","C08_T_21_C",85,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"9","C08_T_21_C",95,0.00956613823743335,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"10","C08_T_21_C",105,0.0191958453802949,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"11","C08_T_21_C",115,0.019290759994459,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"12","C08_T_21_C",125,0.0193417980547681,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"13","C08_T_21_C",135,0.0193861081842959,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"14","C08_T_21_C",145,0.0194553404194634,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"15","C08_T_21_C",155,0.0195495245737342,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"16","C08_T_21_C",165,0.0196438395818679,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"17","C08_T_21_C",175,0.0197290685232835,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"18","C08_T_21_C",185,0.0198068434904489,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"19","C08_T_21_C",195,0.0198669482391459,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"20","C08_T_21_C",205,0.019923449644376,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"21","C08_T_21_C",215,0.0200037066103324,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"22","C08_T_21_C",225,0.0200937540352596,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"23","C08_T_21_C",235,0.0201546839787155,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"24","C08_T_21_C",245,0.0201397057128758,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"25","C08_T_21_C",255,0.0200109876196154,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"26","C08_T_21_C",265,0.0197456406536254,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"27","C08_T_21_C",275,0.0193400315225302,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"28","C08_T_21_C",285,0.0188251018988927,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"29","C08_T_21_C",295,0.0182652602935781,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"30","C08_T_21_C",305,0.0177351367359943,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"31","C08_T_21_C",315,0.0173079056368719,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"32","C08_T_21_C",325,0.017045620972681,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"33","C08_T_21_C",335,0.0169926012010888,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"34","C08_T_21_C",345,0.0171528666235774,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"35","C08_T_21_C",355,0.0175153321994773,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"36","C08_T_21_C",365,0.0180692548024998,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"37","C08_T_21_C",375,0.0187782344187002,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"38","C08_T_21_C",385,0.0195726372464364,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"39","C08_T_21_C",395,0.0203523461877346,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"40","C08_T_21_C",405,0.0210049177972196,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"41","C08_T_21_C",415,0.0214635690156463,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"42","C08_T_21_C",425,0.0217174070959542,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"43","C08_T_21_C",435,0.0217601631126727,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"44","C08_T_21_C",445,0.021628406060078,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"45","C08_T_21_C",455,0.021386514560114,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"46","C08_T_21_C",465,0.0211196133833897,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"47","C08_T_21_C",475,0.0209399310405021,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"48","C08_T_21_C",485,0.0209090656756826,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"49","C08_T_21_C",495,0.0210352081583541,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"50","C08_T_21_C",505,0.0213314264542867,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"51","C08_T_21_C",515,0.0217906515036441,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"52","C08_T_21_C",525,0.0223570466523636,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"53","C08_T_21_C",535,0.0229619830212997,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"54","C08_T_21_C",545,0.0235602517792047,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"55","C08_T_21_C",555,0.0240959375571227,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"56","C08_T_21_C",565,0.0244948110927691,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"57","C08_T_21_C",575,0.0247052228829093,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"58","C08_T_21_C",585,0.0247304047072509,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"59","C08_T_21_C",595,0.0246209736594259,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"60","C08_T_21_C",605,0.0244436494138393,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"61","C08_T_21_C",615,0.024270678455504,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"62","C08_T_21_C",625,0.0241583601591892,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"63","C08_T_21_C",635,0.0241519418921843,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
"64","C08_T_21_C",645,0.0242603469025393,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",21,"contrastive","female",21
