"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C04_T_02_I",15,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"2","C04_T_02_I",25,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"3","C04_T_02_I",35,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"4","C04_T_02_I",45,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"5","C04_T_02_I",55,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"6","C04_T_02_I",65,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"7","C04_T_02_I",75,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"8","C04_T_02_I",85,0,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"9","C04_T_02_I",95,0.0053254286375469,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"10","C04_T_02_I",105,0.0107370150641901,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"11","C04_T_02_I",115,0.0109303556045356,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"12","C04_T_02_I",125,0.0111642765575857,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"13","C04_T_02_I",135,0.0114283679537045,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"14","C04_T_02_I",145,0.0116983185689989,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"15","C04_T_02_I",155,0.0119461255267574,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"16","C04_T_02_I",165,0.0121443339015974,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"17","C04_T_02_I",175,0.0122730039856608,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"18","C04_T_02_I",185,0.0123447653619833,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"19","C04_T_02_I",195,0.0123908008575391,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"20","C04_T_02_I",205,0.012427379634689,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"21","C04_T_02_I",215,0.012459745453162,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"22","C04_T_02_I",225,0.0125019650194091,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"23","C04_T_02_I",235,0.0125798120023472,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"24","C04_T_02_I",245,0.0127104545808679,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"25","C04_T_02_I",255,0.0128912283226909,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"26","C04_T_02_I",265,0.0131093832796448,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"27","C04_T_02_I",275,0.0133583895811378,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"28","C04_T_02_I",285,0.0136362316680561,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"29","C04_T_02_I",295,0.0139316292568438,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"30","C04_T_02_I",305,0.014229247927817,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"31","C04_T_02_I",315,0.0145067100663122,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
"32","C04_T_02_I",325,0.0147269584006689,0,NA,NA,"",NA,NA,NA,4,"Catalan","target",2,"information","female",18
