"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_28_F",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"2","C01_T_28_F",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"3","C01_T_28_F",35,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"4","C01_T_28_F",45,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"5","C01_T_28_F",55,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"6","C01_T_28_F",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"7","C01_T_28_F",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"8","C01_T_28_F",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"9","C01_T_28_F",95,0.012346030331572,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"10","C01_T_28_F",105,0.0248654414333571,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"11","C01_T_28_F",115,0.0253118806969923,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"12","C01_T_28_F",125,0.0259297465212517,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"13","C01_T_28_F",135,0.0266731527576005,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"14","C01_T_28_F",145,0.0275057543385961,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"15","C01_T_28_F",155,0.0283849836258669,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"16","C01_T_28_F",165,0.0292523627047825,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"17","C01_T_28_F",175,0.0300404047648071,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"18","C01_T_28_F",185,0.0306847126090529,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"19","C01_T_28_F",195,0.0311413190463282,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"20","C01_T_28_F",205,0.031382460058683,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"21","C01_T_28_F",215,0.0313848893380793,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"22","C01_T_28_F",225,0.0311324985207763,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"23","C01_T_28_F",235,0.0306259468659189,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"24","C01_T_28_F",245,0.0298878854696799,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"25","C01_T_28_F",255,0.0289694894566306,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"26","C01_T_28_F",265,0.0279927434319317,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"27","C01_T_28_F",275,0.027103476988686,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"28","C01_T_28_F",285,0.0263795342892231,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"29","C01_T_28_F",295,0.025864767006791,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"30","C01_T_28_F",305,0.0256050060846761,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"31","C01_T_28_F",315,0.0256100817285895,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"32","C01_T_28_F",325,0.0258533160107733,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"33","C01_T_28_F",335,0.0262803458146906,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"34","C01_T_28_F",345,0.0267923631869508,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"35","C01_T_28_F",355,0.0272720404109238,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"36","C01_T_28_F",365,0.0276226254783425,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"37","C01_T_28_F",375,0.0277666992779106,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"38","C01_T_28_F",385,0.0276652994221372,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"39","C01_T_28_F",395,0.0273183013486702,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"40","C01_T_28_F",405,0.0267546674487215,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"41","C01_T_28_F",415,0.0260251464403281,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"42","C01_T_28_F",425,0.0251835637930432,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"43","C01_T_28_F",435,0.0243033122316371,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"44","C01_T_28_F",445,0.0234683642532365,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"45","C01_T_28_F",455,0.0227220446336832,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"46","C01_T_28_F",465,0.0220262484303589,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"47","C01_T_28_F",475,0.0213253879331889,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"48","C01_T_28_F",485,0.0206067913919212,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
"49","C01_T_28_F",495,0.0198692257345594,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",28,"filler","male",19
