"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G01_T_07_I",15,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"2","G01_T_07_I",25,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"3","G01_T_07_I",35,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"4","G01_T_07_I",45,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"5","G01_T_07_I",55,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"6","G01_T_07_I",65,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"7","G01_T_07_I",75,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"8","G01_T_07_I",85,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"9","G01_T_07_I",95,0.000475526320308979,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"10","G01_T_07_I",105,0.000951274328917018,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"11","G01_T_07_I",115,0.000953390630969146,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"12","G01_T_07_I",125,0.000958764154888896,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"13","G01_T_07_I",135,0.000967187776829858,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"14","G01_T_07_I",145,0.000978149236919159,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"15","G01_T_07_I",155,0.000990528485823577,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"16","G01_T_07_I",165,0.0010032114663742,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"17","G01_T_07_I",175,0.0010153974543283,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"18","G01_T_07_I",185,0.00102653537594975,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"19","G01_T_07_I",195,0.00103679743423085,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"20","G01_T_07_I",205,0.00104676736600132,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
"21","G01_T_07_I",215,0.00105680948609138,0,NA,NA,NA,NA,NA,NA,1,"German","target",7,"information","male",28
