"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G27_T_09_R",15,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"2","G27_T_09_R",25,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"3","G27_T_09_R",35,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"4","G27_T_09_R",45,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"5","G27_T_09_R",55,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"6","G27_T_09_R",65,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"7","G27_T_09_R",75,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"8","G27_T_09_R",85,0,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"9","G27_T_09_R",95,4.71530825759912e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"10","G27_T_09_R",105,9.43583161724595e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"11","G27_T_09_R",115,9.444600334395e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"12","G27_T_09_R",125,9.44967749828539e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"13","G27_T_09_R",135,9.44964844353277e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"14","G27_T_09_R",145,9.4427833585566e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"15","G27_T_09_R",155,9.43047629311621e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"16","G27_T_09_R",165,9.41776030204502e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"17","G27_T_09_R",175,9.40924971244865e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"18","G27_T_09_R",185,9.40510192307792e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"19","G27_T_09_R",195,9.40415168568641e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"20","G27_T_09_R",205,9.4070376639855e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"21","G27_T_09_R",215,9.41554249163136e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"22","G27_T_09_R",225,9.43319275600489e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"23","G27_T_09_R",235,9.46243645821058e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"24","G27_T_09_R",245,9.50107206531895e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"25","G27_T_09_R",255,9.54206101477935e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"26","G27_T_09_R",265,9.57724628126214e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"27","G27_T_09_R",275,9.60075289394016e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"28","G27_T_09_R",285,9.61204773492071e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"29","G27_T_09_R",295,9.61569539897948e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"30","G27_T_09_R",305,9.61602407356217e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"31","G27_T_09_R",315,9.61586143821437e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"32","G27_T_09_R",325,9.61584745890273e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"33","G27_T_09_R",335,9.61462684582794e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"34","G27_T_09_R",345,9.61208162501336e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"35","G27_T_09_R",355,9.60807999627833e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"36","G27_T_09_R",365,9.60096322318086e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"37","G27_T_09_R",375,9.58943892331555e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"38","G27_T_09_R",385,9.57254820060567e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"39","G27_T_09_R",395,9.549101149033e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"40","G27_T_09_R",405,9.52136758122922e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"41","G27_T_09_R",415,9.5048299079852e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"42","G27_T_09_R",425,9.58497319883046e-05,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"43","G27_T_09_R",435,0.000100375461736702,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
"44","G27_T_09_R",445,0.000118447812991735,0,NA,NA,"",NA,NA,NA,27,"German","target",9,"corrective","male",35,"German"
