"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G01_T_03_I",15,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"2","G01_T_03_I",25,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"3","G01_T_03_I",35,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"4","G01_T_03_I",45,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"5","G01_T_03_I",55,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"6","G01_T_03_I",65,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"7","G01_T_03_I",75,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"8","G01_T_03_I",85,0,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"9","G01_T_03_I",95,0.000536535080660975,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"10","G01_T_03_I",105,0.00107277549914092,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"11","G01_T_03_I",115,0.00107224526324865,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"12","G01_T_03_I",125,0.0010717210349131,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"13","G01_T_03_I",135,0.0010710169141109,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"14","G01_T_03_I",145,0.0010699825716268,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"15","G01_T_03_I",155,0.00106854301761889,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"16","G01_T_03_I",165,0.00106630203085272,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"17","G01_T_03_I",175,0.00106263541982301,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"18","G01_T_03_I",185,0.00105748784447293,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"19","G01_T_03_I",195,0.00105149862083301,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"20","G01_T_03_I",205,0.00104560421034849,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"21","G01_T_03_I",215,0.00104024895281543,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"22","G01_T_03_I",225,0.00103559307834953,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"23","G01_T_03_I",235,0.0010318445204475,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"24","G01_T_03_I",245,0.00102927838570657,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"25","G01_T_03_I",255,0.00102809582049921,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"26","G01_T_03_I",265,0.00102809876454876,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"27","G01_T_03_I",275,0.00102896908979226,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"28","G01_T_03_I",285,0.00102983375904632,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"29","G01_T_03_I",295,0.00102986148025622,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"30","G01_T_03_I",305,0.00102906265527401,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
"31","G01_T_03_I",315,0.00102748855259689,0,NA,NA,NA,NA,NA,NA,1,"German","target",3,"information","male",28
