"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G23_P_05_C",15,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"2","G23_P_05_C",25,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"3","G23_P_05_C",35,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"4","G23_P_05_C",45,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"5","G23_P_05_C",55,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"6","G23_P_05_C",65,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"7","G23_P_05_C",75,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"8","G23_P_05_C",85,0,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"9","G23_P_05_C",95,4.76579483745659e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"10","G23_P_05_C",105,9.548893497038e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"11","G23_P_05_C",115,9.58437048197323e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"12","G23_P_05_C",125,9.61894743807958e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"13","G23_P_05_C",135,9.64824968702425e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"14","G23_P_05_C",145,9.67076528146102e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"15","G23_P_05_C",155,9.68748711550196e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"16","G23_P_05_C",165,9.6997311429653e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"17","G23_P_05_C",175,9.70541254372162e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"18","G23_P_05_C",185,9.70082644672907e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"19","G23_P_05_C",195,9.68570125772424e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"20","G23_P_05_C",205,9.66176071802399e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"21","G23_P_05_C",215,9.63118310067508e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"22","G23_P_05_C",225,9.59691477885503e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"23","G23_P_05_C",235,9.56447479910045e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"24","G23_P_05_C",245,9.54778629258864e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"25","G23_P_05_C",255,9.60037974672852e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"26","G23_P_05_C",265,9.82366234891683e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"27","G23_P_05_C",275,0.000102800387181039,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"28","G23_P_05_C",285,0.000109542859631071,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"29","G23_P_05_C",295,0.000117929703478503,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"30","G23_P_05_C",305,0.00012717519062004,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"31","G23_P_05_C",315,0.00013634111947514,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"32","G23_P_05_C",325,0.000144506283582028,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"33","G23_P_05_C",335,0.000150874245757294,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"34","G23_P_05_C",345,0.000154804167854852,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"35","G23_P_05_C",355,0.000155891768980987,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"36","G23_P_05_C",365,0.000154027643028585,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"37","G23_P_05_C",375,0.000149420970151803,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"38","G23_P_05_C",385,0.000142566971217338,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"39","G23_P_05_C",395,0.000134165830131596,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"40","G23_P_05_C",405,0.00012507225972139,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"41","G23_P_05_C",415,0.000116228462987395,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"42","G23_P_05_C",425,0.000108556983236483,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"43","G23_P_05_C",435,0.000102812450459243,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"44","G23_P_05_C",445,9.94464783235736e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"45","G23_P_05_C",455,9.82634793319046e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"46","G23_P_05_C",465,9.82846256952152e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"47","G23_P_05_C",475,9.86456857404476e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"48","G23_P_05_C",485,9.90253230716999e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"49","G23_P_05_C",495,9.92796789280471e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"50","G23_P_05_C",505,9.93673771506535e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"51","G23_P_05_C",515,9.92985859620398e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"52","G23_P_05_C",525,9.90790549532888e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"53","G23_P_05_C",535,9.87031073431724e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"54","G23_P_05_C",545,9.8195969288392e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"55","G23_P_05_C",555,9.75962799521366e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"56","G23_P_05_C",565,9.69350646859625e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"57","G23_P_05_C",575,9.62514337116756e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"58","G23_P_05_C",585,9.55836590940888e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"59","G23_P_05_C",595,9.49566004068033e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"60","G23_P_05_C",605,9.43895101641676e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"61","G23_P_05_C",615,9.38883799687824e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"62","G23_P_05_C",625,9.3432888615644e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"63","G23_P_05_C",635,9.30094799372284e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"64","G23_P_05_C",645,9.26393715225751e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"65","G23_P_05_C",655,9.23581677369663e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"66","G23_P_05_C",665,9.21941063277386e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"67","G23_P_05_C",675,9.21335240065233e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"68","G23_P_05_C",685,9.21463530302135e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"69","G23_P_05_C",695,9.22035273912146e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"70","G23_P_05_C",705,9.22649038539972e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"71","G23_P_05_C",715,9.23072232559624e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"72","G23_P_05_C",725,9.23319966868348e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"73","G23_P_05_C",735,9.2359374469913e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"74","G23_P_05_C",745,9.23901844571695e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"75","G23_P_05_C",755,9.24240546435307e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"76","G23_P_05_C",765,9.24710995972561e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"77","G23_P_05_C",775,9.25218251402725e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"78","G23_P_05_C",785,9.25655136636846e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"79","G23_P_05_C",795,9.26090098415332e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"80","G23_P_05_C",805,9.26702425006172e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"81","G23_P_05_C",815,9.27555596334111e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"82","G23_P_05_C",825,9.28542013455761e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"83","G23_P_05_C",835,9.29585661206476e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"84","G23_P_05_C",845,9.30573497295918e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"85","G23_P_05_C",855,9.31369952070674e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"86","G23_P_05_C",865,9.32010432393866e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"87","G23_P_05_C",875,9.32699199063519e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"88","G23_P_05_C",885,9.33419332556405e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"89","G23_P_05_C",895,9.34019349626099e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"90","G23_P_05_C",905,9.34564259717077e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"91","G23_P_05_C",915,9.35173157037135e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"92","G23_P_05_C",925,9.35848513548863e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"93","G23_P_05_C",935,9.36549754728998e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"94","G23_P_05_C",945,9.37404232188259e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"95","G23_P_05_C",955,9.38505141576763e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"96","G23_P_05_C",965,9.39710342965314e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"97","G23_P_05_C",975,9.40830407607139e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"98","G23_P_05_C",985,9.41800621880741e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"99","G23_P_05_C",995,9.43075612489837e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"100","G23_P_05_C",1005,9.46441029427228e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"101","G23_P_05_C",1015,9.63978173563293e-05,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"102","G23_P_05_C",1025,0.000103489567170513,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"103","G23_P_05_C",1035,0.000119566717854551,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"104","G23_P_05_C",1045,0.000145288854162787,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"105","G23_P_05_C",1055,0.000179596391432193,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"106","G23_P_05_C",1065,0.000219894378327304,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"107","G23_P_05_C",1075,0.000262547443852487,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"108","G23_P_05_C",1085,0.000303795671137203,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"109","G23_P_05_C",1095,0.000341177054107046,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"110","G23_P_05_C",1105,0.00038050237923899,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"111","G23_P_05_C",1115,0.00047203656516831,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"112","G23_P_05_C",1125,0.000735121637972227,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"113","G23_P_05_C",1135,0.00133708940004286,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"114","G23_P_05_C",1145,0.00246683713228248,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"115","G23_P_05_C",1155,0.00431467985576618,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"116","G23_P_05_C",1165,0.00704601488259346,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"117","G23_P_05_C",1175,0.0107767452820426,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"118","G23_P_05_C",1185,0.0155655864652331,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"119","G23_P_05_C",1195,0.0213999027002706,0,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"120","G23_P_05_C",1205,0.0281602031530932,209.308380126953,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"121","G23_P_05_C",1215,0.0356043928711107,183.592620849609,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"122","G23_P_05_C",1225,0.0433939889063075,184.718719482422,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"123","G23_P_05_C",1235,0.051134454962681,180.681106567383,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"124","G23_P_05_C",1245,0.0584184230323126,182.446914672852,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
"125","G23_P_05_C",1255,0.0649059377896112,182.362884521484,"","","","","1","",23,"German","practice",5,"contrastive","female",25,"German"
