"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G04_T_04_C",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"2","G04_T_04_C",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"3","G04_T_04_C",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"4","G04_T_04_C",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"5","G04_T_04_C",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"6","G04_T_04_C",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"7","G04_T_04_C",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"8","G04_T_04_C",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"9","G04_T_04_C",95,0.00129821710325132,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"10","G04_T_04_C",105,0.00250977502124532,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"11","G04_T_04_C",115,0.00234201092854744,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"12","G04_T_04_C",125,0.00218572007280333,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"13","G04_T_04_C",135,0.00204290633456722,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"14","G04_T_04_C",145,0.0019179217913288,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"15","G04_T_04_C",155,0.00181087941462962,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"16","G04_T_04_C",165,0.00171792075295218,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"17","G04_T_04_C",175,0.00163813427762205,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"18","G04_T_04_C",185,0.00157194167970924,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"19","G04_T_04_C",195,0.00151700073175238,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"20","G04_T_04_C",205,0.00146979083998232,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"21","G04_T_04_C",215,0.00143012002276062,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"22","G04_T_04_C",225,0.00139853578537981,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"23","G04_T_04_C",235,0.0013741393417474,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"24","G04_T_04_C",245,0.00135534955176106,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"25","G04_T_04_C",255,0.00134000876234717,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"26","G04_T_04_C",265,0.0013254902032353,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"27","G04_T_04_C",275,0.00130989765135737,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"28","G04_T_04_C",285,0.00129320558755903,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"29","G04_T_04_C",295,0.00127546802060607,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"30","G04_T_04_C",305,0.00125595058969593,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"31","G04_T_04_C",315,0.00123400557856663,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"32","G04_T_04_C",325,0.00120980508534433,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"33","G04_T_04_C",335,0.00118442674733543,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"34","G04_T_04_C",345,0.00115952884411952,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"35","G04_T_04_C",355,0.00113742030660943,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"36","G04_T_04_C",365,0.00112007006074905,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"37","G04_T_04_C",375,0.00110797149717938,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"38","G04_T_04_C",385,0.00110032399978396,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"39","G04_T_04_C",395,0.00109567334047369,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"40","G04_T_04_C",405,0.00109222945969092,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"41","G04_T_04_C",415,0.00108785279680891,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"42","G04_T_04_C",425,0.00108143313411749,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"43","G04_T_04_C",435,0.001073438444841,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"44","G04_T_04_C",445,0.00106409464963354,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"45","G04_T_04_C",455,0.00105378071970812,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"46","G04_T_04_C",465,0.0010436962106925,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"47","G04_T_04_C",475,0.00103558844063658,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"48","G04_T_04_C",485,0.0010311075441568,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"49","G04_T_04_C",495,0.0010311480825632,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"50","G04_T_04_C",505,0.00103568046773011,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"51","G04_T_04_C",515,0.00104377079341066,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"52","G04_T_04_C",525,0.00105458827182358,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"53","G04_T_04_C",535,0.00106736493835102,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"54","G04_T_04_C",545,0.00108146159674249,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"55","G04_T_04_C",555,0.00109835140058163,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
"56","G04_T_04_C",565,0.00112075143101017,0,NA,NA,NA,NA,NA,NA,4,"German","target",4,"contrastive","female",24
