"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_24_F",15,0,166.804916381836,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"2","G13_T_24_F",25,0,171.802963256836,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"3","G13_T_24_F",35,0,176.272430419922,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"4","G13_T_24_F",45,0,180.838500976562,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"5","G13_T_24_F",55,0,179.412002563477,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"6","G13_T_24_F",65,0,182.285690307617,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"7","G13_T_24_F",75,0,179.957122802734,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"8","G13_T_24_F",85,0,184.591720581055,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"9","G13_T_24_F",95,0.0168871035931682,182.388137817383,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"10","G13_T_24_F",105,0.0321207889970943,188.083160400391,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"11","G13_T_24_F",115,0.0286252164013851,182.998016357422,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"12","G13_T_24_F",125,0.0249022552253233,182.960342407227,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"13","G13_T_24_F",135,0.0212511735681196,182.992874145508,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"14","G13_T_24_F",145,0.0179342692629144,185.174026489258,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"15","G13_T_24_F",155,0.0151231018098405,188.959838867188,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"16","G13_T_24_F",165,0.0128866071358269,188.093826293945,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"17","G13_T_24_F",175,0.0111956344039622,187.049575805664,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"18","G13_T_24_F",185,0.00994588079952125,184.485305786133,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"19","G13_T_24_F",195,0.00901060884344439,181.849746704102,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"20","G13_T_24_F",205,0.00828233145871878,183.819107055664,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"21","G13_T_24_F",215,0.00767919221627372,187.932083129883,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"22","G13_T_24_F",225,0.00713244147614508,180.913711547852,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
"23","G13_T_24_F",235,0.00659336659537473,173.819320678711,NA,NA,NA,NA,NA,NA,13,"German","target",24,"filler","male",26
