"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C18_T_24_F",15,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"2","C18_T_24_F",25,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"3","C18_T_24_F",35,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"4","C18_T_24_F",45,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"5","C18_T_24_F",55,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"6","C18_T_24_F",65,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"7","C18_T_24_F",75,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"8","C18_T_24_F",85,0,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"9","C18_T_24_F",95,0.0077454153891389,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"10","C18_T_24_F",105,0.0155320658225163,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"11","C18_T_24_F",115,0.0156333855329161,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"12","C18_T_24_F",125,0.0157584442789335,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"13","C18_T_24_F",135,0.0158721738966868,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"14","C18_T_24_F",145,0.0159370529413371,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"15","C18_T_24_F",155,0.0159269821830565,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"16","C18_T_24_F",165,0.0158361652364919,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
"17","C18_T_24_F",175,0.0156800026223841,0,NA,NA,"",NA,NA,NA,18,"Catalan","target",24,"filler","female",21,"Catalan, Spanish"
