"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C05_T_20_F",15,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"2","C05_T_20_F",25,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"3","C05_T_20_F",35,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"4","C05_T_20_F",45,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"5","C05_T_20_F",55,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"6","C05_T_20_F",65,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"7","C05_T_20_F",75,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"8","C05_T_20_F",85,0,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"9","C05_T_20_F",95,0.0062918538916032,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"10","C05_T_20_F",105,0.0125816125729373,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"11","C05_T_20_F",115,0.0125830214374288,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"12","C05_T_20_F",125,0.012601686779412,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"13","C05_T_20_F",135,0.0126493845538818,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"14","C05_T_20_F",145,0.012727870180884,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"15","C05_T_20_F",155,0.0128390248207139,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"16","C05_T_20_F",165,0.0129904560885962,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"17","C05_T_20_F",175,0.0131749117878607,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"18","C05_T_20_F",185,0.0133804868248934,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"19","C05_T_20_F",195,0.013598682682033,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
"20","C05_T_20_F",205,0.013806089475648,0,NA,NA,NA,NA,NA,NA,5,"Catalan","target",20,"filler","male",29
