"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C03_T_17_I",15,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"2","C03_T_17_I",25,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"3","C03_T_17_I",35,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"4","C03_T_17_I",45,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"5","C03_T_17_I",55,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"6","C03_T_17_I",65,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"7","C03_T_17_I",75,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"8","C03_T_17_I",85,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"9","C03_T_17_I",95,0.0035577590711566,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"10","C03_T_17_I",105,0.00712059587261614,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"11","C03_T_17_I",115,0.00713973573132884,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"12","C03_T_17_I",125,0.00716648114466317,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"13","C03_T_17_I",135,0.00718834244395371,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"14","C03_T_17_I",145,0.0072109591590658,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"15","C03_T_17_I",155,0.0072471730655801,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"16","C03_T_17_I",165,0.00730514388503106,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"17","C03_T_17_I",175,0.0073845267546383,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"18","C03_T_17_I",185,0.00748870303304692,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
"19","C03_T_17_I",195,0.00762106244673652,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",17,"information","female",19
