"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C12_T_23_I",15,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"2","C12_T_23_I",25,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"3","C12_T_23_I",35,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"4","C12_T_23_I",45,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"5","C12_T_23_I",55,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"6","C12_T_23_I",65,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"7","C12_T_23_I",75,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"8","C12_T_23_I",85,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"9","C12_T_23_I",95,0.00653787490001265,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"10","C12_T_23_I",105,0.0130655778260482,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"11","C12_T_23_I",115,0.0130603733789624,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"12","C12_T_23_I",125,0.013097548684891,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"13","C12_T_23_I",135,0.0132231347215632,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"14","C12_T_23_I",145,0.0135057361770048,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"15","C12_T_23_I",155,0.0139709405076765,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"16","C12_T_23_I",165,0.0145795578906567,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"17","C12_T_23_I",175,0.0152732266404264,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"18","C12_T_23_I",185,0.0160013524861237,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"19","C12_T_23_I",195,0.0167115266504747,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"20","C12_T_23_I",205,0.0173425061437497,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"21","C12_T_23_I",215,0.0178310783594081,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"22","C12_T_23_I",225,0.0181355152779195,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"23","C12_T_23_I",235,0.0182469799797502,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"24","C12_T_23_I",245,0.0181711928323972,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"25","C12_T_23_I",255,0.0179364980028174,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"26","C12_T_23_I",265,0.0175781190631539,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"27","C12_T_23_I",275,0.0171237153941321,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"28","C12_T_23_I",285,0.0166173365921664,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"29","C12_T_23_I",295,0.0161336839785366,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"30","C12_T_23_I",305,0.0157475669244068,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"31","C12_T_23_I",315,0.015510808133827,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"32","C12_T_23_I",325,0.0154564263117545,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"33","C12_T_23_I",335,0.0155749640459887,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"34","C12_T_23_I",345,0.0158066698083434,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
"35","C12_T_23_I",355,0.0160926906658313,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",23,"information","female",18,"Catalan, Spanish"
