"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C28_T_19_R",15,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"2","C28_T_19_R",25,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"3","C28_T_19_R",35,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"4","C28_T_19_R",45,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"5","C28_T_19_R",55,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"6","C28_T_19_R",65,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"7","C28_T_19_R",75,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"8","C28_T_19_R",85,0,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"9","C28_T_19_R",95,0.00262758992681327,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"10","C28_T_19_R",105,0.00518542075685256,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"11","C28_T_19_R",115,0.00505663673311779,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"12","C28_T_19_R",125,0.0049624395879775,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"13","C28_T_19_R",135,0.00492376930964118,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"14","C28_T_19_R",145,0.00494679630674045,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"15","C28_T_19_R",155,0.00502343024910413,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"16","C28_T_19_R",165,0.00513754476032299,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"17","C28_T_19_R",175,0.00526719640128876,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"18","C28_T_19_R",185,0.00539381120661993,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"19","C28_T_19_R",195,0.00550369973488941,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"20","C28_T_19_R",205,0.00558705714518283,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"21","C28_T_19_R",215,0.00563955475107273,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"22","C28_T_19_R",225,0.0056546107411321,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
"23","C28_T_19_R",235,0.00562155357459461,0,NA,NA,"",NA,NA,NA,28,"Catalan","target",19,"corrective","male",20,"Catalan"
