"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C08_T_28_F",15,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"2","C08_T_28_F",25,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"3","C08_T_28_F",35,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"4","C08_T_28_F",45,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"5","C08_T_28_F",55,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"6","C08_T_28_F",65,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"7","C08_T_28_F",75,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"8","C08_T_28_F",85,0,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"9","C08_T_28_F",95,0.00874106343133505,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"10","C08_T_28_F",105,0.0176445104209039,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"11","C08_T_28_F",115,0.0179239264632224,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"12","C08_T_28_F",125,0.0181146868879126,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"13","C08_T_28_F",135,0.0182188915975846,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"14","C08_T_28_F",145,0.0182438146261737,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"15","C08_T_28_F",155,0.0182006259534339,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"16","C08_T_28_F",165,0.0181094743200853,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"17","C08_T_28_F",175,0.0179833305375382,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"18","C08_T_28_F",185,0.0178283722291872,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"19","C08_T_28_F",195,0.0176763919113819,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"20","C08_T_28_F",205,0.0175676183997834,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"21","C08_T_28_F",215,0.017536871222667,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"22","C08_T_28_F",225,0.0176038948726495,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
"23","C08_T_28_F",235,0.0177549373471515,0,NA,NA,NA,NA,NA,NA,8,"Catalan","target",28,"filler","female",21
