"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_16_R",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"2","C01_T_16_R",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"3","C01_T_16_R",35,0,180.599639892578,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"4","C01_T_16_R",45,0,190.575317382812,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"5","C01_T_16_R",55,0,196.754913330078,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"6","C01_T_16_R",65,0,185.359298706055,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"7","C01_T_16_R",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"8","C01_T_16_R",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"9","C01_T_16_R",95,0.0334512255944336,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"10","C01_T_16_R",105,0.0674298900304067,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"11","C01_T_16_R",115,0.0679152442493297,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"12","C01_T_16_R",125,0.0673976138782655,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"13","C01_T_16_R",135,0.0662039326763556,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"14","C01_T_16_R",145,0.064730214351655,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"15","C01_T_16_R",155,0.0634193677945142,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"16","C01_T_16_R",165,0.0628041023511808,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"17","C01_T_16_R",175,0.0634894263624859,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"18","C01_T_16_R",185,0.0659757928467831,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"19","C01_T_16_R",195,0.0704166514340984,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"20","C01_T_16_R",205,0.0765588722638234,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"21","C01_T_16_R",215,0.0839007002661167,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"22","C01_T_16_R",225,0.0918744120084981,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"23","C01_T_16_R",235,0.100063947688308,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"24","C01_T_16_R",245,0.108248655782023,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"25","C01_T_16_R",255,0.116168557430149,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"26","C01_T_16_R",265,0.123443863750646,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"27","C01_T_16_R",275,0.129666730512059,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"28","C01_T_16_R",285,0.134427897408456,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"29","C01_T_16_R",295,0.137383667599423,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
"30","C01_T_16_R",305,0.138353196823415,89.2193298339844,NA,NA,NA,NA,NA,NA,1,"Catalan","target",16,"corrective","male",19
