"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G33_P_06_R",15,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"2","G33_P_06_R",25,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"3","G33_P_06_R",35,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"4","G33_P_06_R",45,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"5","G33_P_06_R",55,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"6","G33_P_06_R",65,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"7","G33_P_06_R",75,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"8","G33_P_06_R",85,0,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"9","G33_P_06_R",95,4.80686696981864e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"10","G33_P_06_R",105,9.65591642933561e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"11","G33_P_06_R",115,9.73839357309967e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"12","G33_P_06_R",125,9.81366951200697e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"13","G33_P_06_R",135,9.87401210099505e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"14","G33_P_06_R",145,9.91306005502373e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"15","G33_P_06_R",155,9.92813373064257e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"16","G33_P_06_R",165,9.91980332769775e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"17","G33_P_06_R",175,9.89145693747685e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
"18","G33_P_06_R",185,9.8463616462935e-05,0,"","","","","1","",33,"German","practice",6,"corrective","female",19,"German"
