"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G02_T_24_F",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"2","G02_T_24_F",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"3","G02_T_24_F",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"4","G02_T_24_F",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"5","G02_T_24_F",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"6","G02_T_24_F",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"7","G02_T_24_F",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"8","G02_T_24_F",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"9","G02_T_24_F",95,0.00061211168773679,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"10","G02_T_24_F",105,0.00122527834336751,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"11","G02_T_24_F",115,0.00122666412444894,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"12","G02_T_24_F",125,0.00122627190238776,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"13","G02_T_24_F",135,0.00122389358364881,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"14","G02_T_24_F",145,0.00121945585149295,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"15","G02_T_24_F",155,0.00121273928239072,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"16","G02_T_24_F",165,0.00120370558999385,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"17","G02_T_24_F",175,0.00119266477379923,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"18","G02_T_24_F",185,0.00118036332049946,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"19","G02_T_24_F",195,0.00116781690958404,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"20","G02_T_24_F",205,0.00115611919135832,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"21","G02_T_24_F",215,0.00114620829712476,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"22","G02_T_24_F",225,0.00113877490617087,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"23","G02_T_24_F",235,0.00113423121110945,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"24","G02_T_24_F",245,0.00113284004089386,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"25","G02_T_24_F",255,0.00113489367715114,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"26","G02_T_24_F",265,0.0011400967106314,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"27","G02_T_24_F",275,0.00114695907064694,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"28","G02_T_24_F",285,0.00115370445902885,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"29","G02_T_24_F",295,0.00115858469670399,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"30","G02_T_24_F",305,0.00115998600942898,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"31","G02_T_24_F",315,0.00115711565662716,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"32","G02_T_24_F",325,0.00114976335235565,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"33","G02_T_24_F",335,0.00113821773362293,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"34","G02_T_24_F",345,0.00112318669517416,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"35","G02_T_24_F",355,0.00110567537176455,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"36","G02_T_24_F",365,0.0010876828300787,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"37","G02_T_24_F",375,0.0010714923816931,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"38","G02_T_24_F",385,0.00105853616451483,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"39","G02_T_24_F",395,0.00104945589229437,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
"40","G02_T_24_F",405,0.00104477190636792,0,NA,NA,NA,NA,NA,NA,2,"German","target",24,"filler","male",27
