"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C07_T_25_C",15,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"2","C07_T_25_C",25,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"3","C07_T_25_C",35,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"4","C07_T_25_C",45,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"5","C07_T_25_C",55,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"6","C07_T_25_C",65,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"7","C07_T_25_C",75,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"8","C07_T_25_C",85,0,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"9","C07_T_25_C",95,0.008040467627916,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"10","C07_T_25_C",105,0.0160597197248662,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"11","C07_T_25_C",115,0.0160240938766237,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"12","C07_T_25_C",125,0.0160185371785589,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"13","C07_T_25_C",135,0.0160689931326981,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"14","C07_T_25_C",145,0.0161689764669316,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"15","C07_T_25_C",155,0.0162911382958933,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"16","C07_T_25_C",165,0.0164075640224105,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"17","C07_T_25_C",175,0.0165106575699066,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"18","C07_T_25_C",185,0.0166061035345932,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"19","C07_T_25_C",195,0.016687868398457,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"20","C07_T_25_C",205,0.0167542496687334,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"21","C07_T_25_C",215,0.0168010376196435,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"22","C07_T_25_C",225,0.0168372215465994,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"23","C07_T_25_C",235,0.0168897805501796,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"24","C07_T_25_C",245,0.0169703536281557,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"25","C07_T_25_C",255,0.0170842259348737,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"26","C07_T_25_C",265,0.0172396828356199,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"27","C07_T_25_C",275,0.017423638609429,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"28","C07_T_25_C",285,0.0176100644909414,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"29","C07_T_25_C",295,0.0177774092070464,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"30","C07_T_25_C",305,0.0179058865620747,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"31","C07_T_25_C",315,0.0179868490233559,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"32","C07_T_25_C",325,0.0180146824924,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"33","C07_T_25_C",335,0.0179900903959165,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"34","C07_T_25_C",345,0.0179283232983896,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"35","C07_T_25_C",355,0.0178385039565168,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"36","C07_T_25_C",365,0.0177157460886154,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"37","C07_T_25_C",375,0.0175491089945399,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"38","C07_T_25_C",385,0.0173507493976493,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"39","C07_T_25_C",395,0.0171600544119694,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"40","C07_T_25_C",405,0.0170337312886461,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"41","C07_T_25_C",415,0.0170110589261027,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"42","C07_T_25_C",425,0.0170960206845958,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"43","C07_T_25_C",435,0.0173109991711845,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"44","C07_T_25_C",445,0.0177007500653878,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
"45","C07_T_25_C",455,0.0182744847813655,0,NA,NA,NA,NA,NA,NA,7,"Catalan","target",25,"contrastive","female",21
