"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_22_R",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"2","G03_T_22_R",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"3","G03_T_22_R",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"4","G03_T_22_R",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"5","G03_T_22_R",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"6","G03_T_22_R",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"7","G03_T_22_R",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"8","G03_T_22_R",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"9","G03_T_22_R",95,0.00063900138530686,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"10","G03_T_22_R",105,0.00126038327469016,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"11","G03_T_22_R",115,0.00122490020035334,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"12","G03_T_22_R",125,0.0011904188344225,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"13","G03_T_22_R",135,0.00116048363708536,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"14","G03_T_22_R",145,0.00113751314814909,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"15","G03_T_22_R",155,0.00112143836953862,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"16","G03_T_22_R",165,0.00111138409438616,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"17","G03_T_22_R",175,0.0011063651468093,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"18","G03_T_22_R",185,0.00110566072048437,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"19","G03_T_22_R",195,0.00110890304632241,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"20","G03_T_22_R",205,0.00111501788138911,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"21","G03_T_22_R",215,0.00112276959901944,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"22","G03_T_22_R",225,0.00113159094597902,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"23","G03_T_22_R",235,0.00114098623483432,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"24","G03_T_22_R",245,0.00115004386352503,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"25","G03_T_22_R",255,0.00115734345793083,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"26","G03_T_22_R",265,0.00116207537507755,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"27","G03_T_22_R",275,0.00116460072183645,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"28","G03_T_22_R",285,0.0011658866454558,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"29","G03_T_22_R",295,0.00116634141002921,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"30","G03_T_22_R",305,0.00116569920946892,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"31","G03_T_22_R",315,0.00116339173967312,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"32","G03_T_22_R",325,0.00115855804226371,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"33","G03_T_22_R",335,0.00115033002688865,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"34","G03_T_22_R",345,0.00113889694706827,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"35","G03_T_22_R",355,0.00112618954689968,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"36","G03_T_22_R",365,0.00111427710915445,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"37","G03_T_22_R",375,0.00110454327026644,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"38","G03_T_22_R",385,0.00109750711013495,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"39","G03_T_22_R",395,0.00109295308178204,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"40","G03_T_22_R",405,0.00109019407011853,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"41","G03_T_22_R",415,0.00108829264871818,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
"42","G03_T_22_R",425,0.00108656982338454,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35
