"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G02_T_09_R",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"2","G02_T_09_R",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"3","G02_T_09_R",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"4","G02_T_09_R",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"5","G02_T_09_R",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"6","G02_T_09_R",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"7","G02_T_09_R",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"8","G02_T_09_R",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"9","G02_T_09_R",95,0.00127163179457785,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"10","G02_T_09_R",105,0.00247010056485351,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"11","G02_T_09_R",115,0.00232192426707119,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"12","G02_T_09_R",125,0.00217394284801343,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"13","G02_T_09_R",135,0.00203203426672133,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"14","G02_T_09_R",145,0.00189809016976637,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"15","G02_T_09_R",155,0.00177311837538506,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"16","G02_T_09_R",165,0.00166045024716376,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"17","G02_T_09_R",175,0.0015638735506682,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"18","G02_T_09_R",185,0.00148332450241016,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"19","G02_T_09_R",195,0.0014162001041971,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"20","G02_T_09_R",205,0.00135947914027022,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"21","G02_T_09_R",215,0.00131151755028958,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"22","G02_T_09_R",225,0.00127104577345336,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"23","G02_T_09_R",235,0.00123444417690897,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"24","G02_T_09_R",245,0.00120010820255527,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"25","G02_T_09_R",255,0.00116851882590314,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"26","G02_T_09_R",265,0.0011403782645382,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"27","G02_T_09_R",275,0.00111626167389265,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"28","G02_T_09_R",285,0.00109620882200949,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"29","G02_T_09_R",295,0.00108060657885914,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"30","G02_T_09_R",305,0.00106907931727628,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"31","G02_T_09_R",315,0.0010604543554782,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"32","G02_T_09_R",325,0.00105427902561062,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"33","G02_T_09_R",335,0.00104991384323627,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"34","G02_T_09_R",345,0.00104637468307233,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"35","G02_T_09_R",355,0.00104336059465424,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"36","G02_T_09_R",365,0.00104104410230517,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"37","G02_T_09_R",375,0.00103963827053391,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
"38","G02_T_09_R",385,0.00103917381103515,0,NA,NA,NA,NA,NA,NA,2,"German","target",9,"corrective","male",27
