"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C03_T_22_R",15,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"2","C03_T_22_R",25,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"3","C03_T_22_R",35,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"4","C03_T_22_R",45,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"5","C03_T_22_R",55,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"6","C03_T_22_R",65,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"7","C03_T_22_R",75,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"8","C03_T_22_R",85,0,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"9","C03_T_22_R",95,0.00442681073641977,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"10","C03_T_22_R",105,0.00878917973744153,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"11","C03_T_22_R",115,0.00864884392163362,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"12","C03_T_22_R",125,0.00849082179472451,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"13","C03_T_22_R",135,0.00832496533950329,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"14","C03_T_22_R",145,0.00816448631979578,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"15","C03_T_22_R",155,0.00803093932971944,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"16","C03_T_22_R",165,0.00794251109557656,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"17","C03_T_22_R",175,0.00790317996884184,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"18","C03_T_22_R",185,0.00791119027188401,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"19","C03_T_22_R",195,0.00796370120877742,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"20","C03_T_22_R",205,0.00805484262383181,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"21","C03_T_22_R",215,0.00817888231003368,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"22","C03_T_22_R",225,0.00831958552586508,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"23","C03_T_22_R",235,0.00845998895889468,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
"24","C03_T_22_R",245,0.00860107990896636,0,NA,NA,NA,NA,NA,NA,3,"Catalan","target",22,"corrective","female",19
