"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_21_C",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"2","G03_T_21_C",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"3","G03_T_21_C",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"4","G03_T_21_C",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"5","G03_T_21_C",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"6","G03_T_21_C",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"7","G03_T_21_C",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"8","G03_T_21_C",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"9","G03_T_21_C",95,0.000506271611818895,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"10","G03_T_21_C",105,0.00100780950254223,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"11","G03_T_21_C",115,0.000998206891011605,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"12","G03_T_21_C",125,0.000988862778594892,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"13","G03_T_21_C",135,0.000981043466033187,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"14","G03_T_21_C",145,0.000975151171420718,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"15","G03_T_21_C",155,0.000970670833308152,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"16","G03_T_21_C",165,0.000967517506824303,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"17","G03_T_21_C",175,0.000966435383041844,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"18","G03_T_21_C",185,0.000968302228310814,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"19","G03_T_21_C",195,0.000973012572378913,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"20","G03_T_21_C",205,0.000979946468418754,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"21","G03_T_21_C",215,0.000988312186510004,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"22","G03_T_21_C",225,0.00099725624124332,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"23","G03_T_21_C",235,0.00100563112003606,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"24","G03_T_21_C",245,0.00101217460498981,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"25","G03_T_21_C",255,0.00101607439744785,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"26","G03_T_21_C",265,0.00101694983680774,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"27","G03_T_21_C",275,0.00101558958594765,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"28","G03_T_21_C",285,0.00101355482350122,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"29","G03_T_21_C",295,0.00101148599399828,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"30","G03_T_21_C",305,0.00100954243639965,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"31","G03_T_21_C",315,0.0010080936743757,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"32","G03_T_21_C",325,0.00100720671597787,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"33","G03_T_21_C",335,0.00100643089409365,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"34","G03_T_21_C",345,0.00100525515213396,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"35","G03_T_21_C",355,0.00100364954618375,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"36","G03_T_21_C",365,0.00100169652470144,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"37","G03_T_21_C",375,0.000999021010148471,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"38","G03_T_21_C",385,0.000995166261632819,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"39","G03_T_21_C",395,0.000990421834254642,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"40","G03_T_21_C",405,0.000985315194607593,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"41","G03_T_21_C",415,0.00098006776650402,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"42","G03_T_21_C",425,0.000974943152490923,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"43","G03_T_21_C",435,0.000970707491981398,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"44","G03_T_21_C",445,0.000968315700770152,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"45","G03_T_21_C",455,0.000968411228190909,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"46","G03_T_21_C",465,0.000972052540811918,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"47","G03_T_21_C",475,0.000979680982902445,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"48","G03_T_21_C",485,0.000990530330504114,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"49","G03_T_21_C",495,0.00100396571903764,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"50","G03_T_21_C",505,0.00101937351813413,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"51","G03_T_21_C",515,0.00103590115846654,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"52","G03_T_21_C",525,0.00105225560804816,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"53","G03_T_21_C",535,0.00106716397140351,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"54","G03_T_21_C",545,0.00108057265443567,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"55","G03_T_21_C",555,0.00109311090992718,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"56","G03_T_21_C",565,0.00110464503135337,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"57","G03_T_21_C",575,0.0011146705261574,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"58","G03_T_21_C",585,0.00113109985682861,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"59","G03_T_21_C",595,0.00117375994741354,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"60","G03_T_21_C",605,0.00125578818776089,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"61","G03_T_21_C",615,0.00137731207447477,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
"62","G03_T_21_C",625,0.00153314078619961,0,NA,NA,NA,NA,NA,NA,3,"German","target",21,"contrastive","male",35
