"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_15_C",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"2","G03_T_15_C",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"3","G03_T_15_C",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"4","G03_T_15_C",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"5","G03_T_15_C",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"6","G03_T_15_C",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"7","G03_T_15_C",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"8","G03_T_15_C",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"9","G03_T_15_C",95,0.000471013649351801,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"10","G03_T_15_C",105,0.000940776881704436,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"11","G03_T_15_C",115,0.000938224338678918,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"12","G03_T_15_C",125,0.000936021189675203,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"13","G03_T_15_C",135,0.000934950383957288,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"14","G03_T_15_C",145,0.000935265118400861,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"15","G03_T_15_C",155,0.000936523597849211,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"16","G03_T_15_C",165,0.000938329499433432,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"17","G03_T_15_C",175,0.000940543390939969,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"18","G03_T_15_C",185,0.000943255061342351,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"19","G03_T_15_C",195,0.00094690191204454,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"20","G03_T_15_C",205,0.000952280214896239,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"21","G03_T_15_C",215,0.000960284069804514,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"22","G03_T_15_C",225,0.000971739046029619,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"23","G03_T_15_C",235,0.000986309888247707,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"24","G03_T_15_C",245,0.00100240960585191,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"25","G03_T_15_C",255,0.00101867276511328,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"26","G03_T_15_C",265,0.00103399552668066,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"27","G03_T_15_C",275,0.00104747428330859,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"28","G03_T_15_C",285,0.0010582181143773,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"29","G03_T_15_C",295,0.00106516641346268,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"30","G03_T_15_C",305,0.00106731123821138,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"31","G03_T_15_C",315,0.00106490806620382,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"32","G03_T_15_C",325,0.00105900755714639,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"33","G03_T_15_C",335,0.00104996910519076,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"34","G03_T_15_C",345,0.00103846553189303,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"35","G03_T_15_C",355,0.00102602584912727,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"36","G03_T_15_C",365,0.00101387730132874,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"37","G03_T_15_C",375,0.00100244546854885,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"38","G03_T_15_C",385,0.000991905520864472,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"39","G03_T_15_C",395,0.000982724597756396,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"40","G03_T_15_C",405,0.000974994292372228,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"41","G03_T_15_C",415,0.00096823362828344,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"42","G03_T_15_C",425,0.000962051556089039,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"43","G03_T_15_C",435,0.000957243003266701,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"44","G03_T_15_C",445,0.000955212212636973,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"45","G03_T_15_C",455,0.000956797073766111,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"46","G03_T_15_C",465,0.000962660759978115,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"47","G03_T_15_C",475,0.000973320947638948,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"48","G03_T_15_C",485,0.000989237845061601,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"49","G03_T_15_C",495,0.00101108767576807,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
"50","G03_T_15_C",505,0.00103960899161052,0,NA,NA,NA,NA,NA,NA,3,"German","target",15,"contrastive","male",35
