"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G12_P_06_R",15,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"2","G12_P_06_R",25,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"3","G12_P_06_R",35,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"4","G12_P_06_R",45,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"5","G12_P_06_R",55,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"6","G12_P_06_R",65,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"7","G12_P_06_R",75,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"8","G12_P_06_R",85,0,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"9","G12_P_06_R",95,4.5765850868984e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"10","G12_P_06_R",105,9.14401360143455e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"11","G12_P_06_R",115,9.13110905964267e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"12","G12_P_06_R",125,9.12688382439544e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"13","G12_P_06_R",135,9.12815994867222e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"14","G12_P_06_R",145,9.13256054257502e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"15","G12_P_06_R",155,9.13695702122501e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"16","G12_P_06_R",165,9.13875671104945e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"17","G12_P_06_R",175,9.13911952529906e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"18","G12_P_06_R",185,9.1405544170806e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"19","G12_P_06_R",195,9.14377571618234e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"20","G12_P_06_R",205,9.14752057610523e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"21","G12_P_06_R",215,9.1487539880951e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"22","G12_P_06_R",225,9.14704108776308e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"23","G12_P_06_R",235,9.14312484431639e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"24","G12_P_06_R",245,9.13616918954e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"25","G12_P_06_R",255,9.12508321517221e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"26","G12_P_06_R",265,9.10994126615771e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"27","G12_P_06_R",275,9.09196676706574e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"28","G12_P_06_R",285,9.07242217091696e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"29","G12_P_06_R",295,9.05239101516718e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"30","G12_P_06_R",305,9.0338720298813e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"31","G12_P_06_R",315,9.02051468706566e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"32","G12_P_06_R",325,9.01587980368534e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"33","G12_P_06_R",335,9.02185271560368e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"34","G12_P_06_R",345,9.03872127934747e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"35","G12_P_06_R",355,9.06617488998428e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"36","G12_P_06_R",365,9.10089661499764e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"37","G12_P_06_R",375,9.13539543460475e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"38","G12_P_06_R",385,9.16470092009605e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"39","G12_P_06_R",395,9.18826639375275e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"40","G12_P_06_R",405,9.20545792002236e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"41","G12_P_06_R",415,9.21466613930617e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"42","G12_P_06_R",425,9.21437235676627e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"43","G12_P_06_R",435,9.20590507176724e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"44","G12_P_06_R",445,9.19377618619218e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"45","G12_P_06_R",455,9.18260679595585e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"46","G12_P_06_R",465,9.1763714773564e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"47","G12_P_06_R",475,9.18003139536327e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"48","G12_P_06_R",485,9.19639966014994e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"49","G12_P_06_R",495,9.22618001324355e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"50","G12_P_06_R",505,9.26973283566246e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"51","G12_P_06_R",515,9.32393489139461e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"52","G12_P_06_R",525,9.38365460900371e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"53","G12_P_06_R",535,9.44236880705095e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
"54","G12_P_06_R",545,9.49102631080454e-05,0,NA,NA,"","","1","",12,"German","practice",6,"corrective","male",23,"German"
