"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G02_T_16_R",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"2","G02_T_16_R",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"3","G02_T_16_R",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"4","G02_T_16_R",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"5","G02_T_16_R",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"6","G02_T_16_R",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"7","G02_T_16_R",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"8","G02_T_16_R",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"9","G02_T_16_R",95,0.0055855676424057,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"10","G02_T_16_R",105,0.0104670097069872,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"11","G02_T_16_R",115,0.00921447675968669,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"12","G02_T_16_R",125,0.00822884409630789,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"13","G02_T_16_R",135,0.00742542856538335,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"14","G02_T_16_R",145,0.00673395502024692,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"15","G02_T_16_R",155,0.0061128521017181,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"16","G02_T_16_R",165,0.00555691627652447,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"17","G02_T_16_R",175,0.00506297170827572,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"18","G02_T_16_R",185,0.00461509920720873,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"19","G02_T_16_R",195,0.00420912595890629,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"20","G02_T_16_R",205,0.00384446618705604,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"21","G02_T_16_R",215,0.00352213132734901,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"22","G02_T_16_R",225,0.00324821947136944,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"23","G02_T_16_R",235,0.00302558174457244,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"24","G02_T_16_R",245,0.00285346574721468,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"25","G02_T_16_R",255,0.00272296425009024,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"26","G02_T_16_R",265,0.00262380731686733,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"27","G02_T_16_R",275,0.00254689182439267,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"28","G02_T_16_R",285,0.00248190033384771,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"29","G02_T_16_R",295,0.00242408894289555,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"30","G02_T_16_R",305,0.00237273674250038,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"31","G02_T_16_R",315,0.00232795305133306,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
"32","G02_T_16_R",325,0.00228974718596154,0,NA,NA,NA,NA,NA,NA,2,"German","target",16,"corrective","male",27
