"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G03_T_01_F",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"2","G03_T_01_F",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"3","G03_T_01_F",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"4","G03_T_01_F",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"5","G03_T_01_F",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"6","G03_T_01_F",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"7","G03_T_01_F",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"8","G03_T_01_F",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"9","G03_T_01_F",95,0.000490983064371662,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"10","G03_T_01_F",105,0.000974501189030421,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"11","G03_T_01_F",115,0.000960329894867854,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"12","G03_T_01_F",125,0.000948188708142764,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"13","G03_T_01_F",135,0.000939296504160876,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"14","G03_T_01_F",145,0.000934411290351259,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"15","G03_T_01_F",155,0.000933298606684252,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"16","G03_T_01_F",165,0.000934744147426397,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"17","G03_T_01_F",175,0.000937042747370029,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"18","G03_T_01_F",185,0.000939039084246152,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"19","G03_T_01_F",195,0.000940542635380194,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
"20","G03_T_01_F",205,0.000941862696724697,0,NA,NA,NA,NA,NA,NA,3,"German","target",1,"filler","male",35
