"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C01_T_35_B",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"2","C01_T_35_B",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"3","C01_T_35_B",35,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"4","C01_T_35_B",45,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"5","C01_T_35_B",55,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"6","C01_T_35_B",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"7","C01_T_35_B",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"8","C01_T_35_B",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"9","C01_T_35_B",95,0.00415369893661514,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"10","C01_T_35_B",105,0.00830653828535421,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"11","C01_T_35_B",115,0.00833153458727389,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"12","C01_T_35_B",125,0.00841162503762872,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"13","C01_T_35_B",135,0.00853798443085093,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"14","C01_T_35_B",145,0.00869062071774155,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"15","C01_T_35_B",155,0.00886761748858391,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"16","C01_T_35_B",165,0.0091135071043925,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"17","C01_T_35_B",175,0.0095608633636174,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"18","C01_T_35_B",185,0.0103980206212467,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"19","C01_T_35_B",195,0.0117837947409486,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"20","C01_T_35_B",205,0.0138611683225714,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"21","C01_T_35_B",215,0.0167500831122868,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"22","C01_T_35_B",225,0.0205361637682787,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"23","C01_T_35_B",235,0.0252081548505965,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"24","C01_T_35_B",245,0.0306276414934047,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
"25","C01_T_35_B",255,0.0366687071317068,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",35,"background","male",19
