"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","C09_T_12_R",15,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"2","C09_T_12_R",25,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"3","C09_T_12_R",35,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"4","C09_T_12_R",45,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"5","C09_T_12_R",55,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"6","C09_T_12_R",65,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"7","C09_T_12_R",75,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"8","C09_T_12_R",85,0,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"9","C09_T_12_R",95,0.00382147100299832,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"10","C09_T_12_R",105,0.0077368808942998,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"11","C09_T_12_R",115,0.00791902282073592,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"12","C09_T_12_R",125,0.00808112254612326,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"13","C09_T_12_R",135,0.00821084611611458,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"14","C09_T_12_R",145,0.00830410444979029,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"15","C09_T_12_R",155,0.00835960252982046,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"16","C09_T_12_R",165,0.00837308512937672,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"17","C09_T_12_R",175,0.00834619969090681,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"18","C09_T_12_R",185,0.00828934682838958,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"19","C09_T_12_R",195,0.00821315456310333,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"20","C09_T_12_R",205,0.00813218404487318,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"21","C09_T_12_R",215,0.00805388053346862,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"22","C09_T_12_R",225,0.00797398319735152,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
"23","C09_T_12_R",235,0.00789078056427493,0,NA,NA,"",NA,NA,NA,9,"Catalan","target",12,"corrective","female",22
