"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G03_P_01_I",15,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"2","G03_P_01_I",25,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"3","G03_P_01_I",35,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"4","G03_P_01_I",45,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"5","G03_P_01_I",55,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"6","G03_P_01_I",65,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"7","G03_P_01_I",75,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"8","G03_P_01_I",85,0,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"9","G03_P_01_I",95,4.73911459938904e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"10","G03_P_01_I",105,9.50404750817309e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"11","G03_P_01_I",115,9.55817319292142e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"12","G03_P_01_I",125,9.61440011011568e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"13","G03_P_01_I",135,9.66763700614984e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"14","G03_P_01_I",145,9.71512296458816e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"15","G03_P_01_I",155,9.75543064167868e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"16","G03_P_01_I",165,9.78727192606952e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"17","G03_P_01_I",175,9.81172116610812e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"18","G03_P_01_I",185,9.83125963579423e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"19","G03_P_01_I",195,9.84575946135085e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"20","G03_P_01_I",205,9.85324277502229e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"21","G03_P_01_I",215,9.85323983769733e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"22","G03_P_01_I",225,9.84596787447849e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"23","G03_P_01_I",235,9.83169950533797e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"24","G03_P_01_I",245,9.8113689364173e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"25","G03_P_01_I",255,9.78674527775323e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"26","G03_P_01_I",265,9.7597845026226e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"27","G03_P_01_I",275,9.73188987638352e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"28","G03_P_01_I",285,9.70462374822228e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"29","G03_P_01_I",295,9.67897521223032e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"30","G03_P_01_I",305,9.65580630559653e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"31","G03_P_01_I",315,9.63606705897577e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"32","G03_P_01_I",325,9.6198477707016e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"33","G03_P_01_I",335,9.60814675571466e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"34","G03_P_01_I",345,9.6026628491434e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"35","G03_P_01_I",355,9.60248202158457e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"36","G03_P_01_I",365,9.60677051906052e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"37","G03_P_01_I",375,9.61290661804616e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"38","G03_P_01_I",385,9.6165334625359e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"39","G03_P_01_I",395,9.61486735381467e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"40","G03_P_01_I",405,9.60642363231133e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
"41","G03_P_01_I",415,9.59246419722527e-05,0,NA,NA,"","",NA,NA,3,"German","practice",1,"information","male",35,"German"
