"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G07_T_32_B",15,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"2","G07_T_32_B",25,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"3","G07_T_32_B",35,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"4","G07_T_32_B",45,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"5","G07_T_32_B",55,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"6","G07_T_32_B",65,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"7","G07_T_32_B",75,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"8","G07_T_32_B",85,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"9","G07_T_32_B",95,4.82052236348569e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"10","G07_T_32_B",105,9.62658971160865e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"11","G07_T_32_B",115,9.59266100229704e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"12","G07_T_32_B",125,9.54830643448397e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"13","G07_T_32_B",135,9.49481074604506e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"14","G07_T_32_B",145,9.43585324920565e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"15","G07_T_32_B",155,9.37591656534278e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"16","G07_T_32_B",165,9.320045637148e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
"17","G07_T_32_B",175,9.27153670127416e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",32,"background","female",27,"German"
