"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age"
"1","G13_T_33_B",15,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"2","G13_T_33_B",25,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"3","G13_T_33_B",35,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"4","G13_T_33_B",45,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"5","G13_T_33_B",55,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"6","G13_T_33_B",65,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"7","G13_T_33_B",75,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"8","G13_T_33_B",85,0,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"9","G13_T_33_B",95,0.000427366584201618,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"10","G13_T_33_B",105,0.00085509130103878,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"11","G13_T_33_B",115,0.000855414177167074,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"12","G13_T_33_B",125,0.000854930598487984,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"13","G13_T_33_B",135,0.00085381019174344,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"14","G13_T_33_B",145,0.000852294767271279,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"15","G13_T_33_B",155,0.000850506284603616,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"16","G13_T_33_B",165,0.000848607058993869,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"17","G13_T_33_B",175,0.000846947106521226,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"18","G13_T_33_B",185,0.000845937741980884,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"19","G13_T_33_B",195,0.000846150001162898,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"20","G13_T_33_B",205,0.000848206370182538,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"21","G13_T_33_B",215,0.000852423721330648,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
"22","G13_T_33_B",225,0.000858756125258752,0,NA,NA,NA,NA,NA,NA,13,"German","target",33,"background","male",26
