"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000116664713016098
110,0.000113709868726876
120,0.000117061341216391
130,0.000132883336970495
140,0.000169915651952251
150,0.000238200085736553
160,0.000347577609666765
170,0.000505025251106864
180,0.00071747900095314
190,0.000986270119513553
200,0.00130690474442075
210,0.00167361577896928
220,0.00207902315526189
230,0.00251155231829216
240,0.00295148757144624
250,0.00337641202265957
260,0.00376362383342702
270,0.0040970526395075
280,0.0043679720894516
290,0.00457159836528063
300,0.00470880269178939
310,0.0047871751647085
320,0.00481775397953373
330,0.00481147644146853
340,0.0047808335791721
350,0.00473613582927949
360,0.00468363694461915
370,0.00463118760035812
380,0.00458045207992867
390,0.00453384460094703
400,0.00449244617679349
410,0.00445450522978615
420,0.00441363370462312
430,0.00436452671840566
440,0.00430659039103227
450,0.00424367986624449
460,0.00418130456664918
470,0.00411955758288861
480,0.00405619779762074
490,0.00399373465432686
500,0.00393682052295236
510,0.00388886538926728
520,0.00385018301210474
530,0.00382040262380227
540,0.00379838466729901
550,0.00378354013872676
560,0.0037767203338415
570,0.00377432968485249
580,0.00377042472849145
590,0.00375799171543467
600,0.00373375159423387
610,0.00369229119991778
620,0.00362884030230372
630,0.00353938557917866
640,0.00342437408948533
650,0.00328565173550244
660,0.00312437575912171
670,0.00294637013836544
680,0.00276193221549912
690,0.00257989582997515
700,0.00240518975216071
710,0.00224062335658813
720,0.00208910710831364
730,0.00195155096262601
740,0.00182597420088075
750,0.00171087457150257
760,0.00160249749369309
770,0.0014973638226723
780,0.00139431910112097
790,0.00129280285386936
800,0.00118977240614805
810,0.00108404572671662
820,0.000977868236732704
830,0.000876282398450714
840,0.000785735055056604
850,0.000710466758097138
860,0.000657652449512746
870,0.000630792936797802
880,0.000626804754191185
890,0.00063920029991311
900,0.000661217337692071
910,0.000686417864053119
920,0.000710146036185845
930,0.000735409864395085
940,0.000782884781558559
950,0.000853883892919412
960,0.000945414401687527
970,0.00105200089607928
980,0.00116755860263361
990,0.00130659427640555
1000,0.00152774012721471
1010,0.00189463032511957
1020,0.00256382601321591
1030,0.00371726597993209
1040,0.00550633386559316
1050,0.00802132973126349
1060,0.011220179781728
1070,0.0149424550874636
1080,0.0189413480827643
1090,0.0229183695274984
1100,0.0265750348621324
1110,0.0296322152478928
1120,0.0318712642681053
1130,0.0331541314202157
1140,0.0334096361771394
1150,0.032677509505326
1160,0.0311006841459185
1170,0.0289984266262112
1180,0.0268662552362159
1190,0.0252542624774662
1200,0.0246544224127584
1210,0.0254960696792501
1220,0.0280812477003171
1230,0.0324615693701115
1240,0.0383111692612028
1250,0.0452040989877216
1260,0.0527098469883393
1270,0.0602939181058914
1280,0.067335712263645
1290,0.0732491219752724
1300,0.0775959631094816
1310,0.0801261323019292
1320,0.0807804623067561
1330,0.0796732952627225
1340,0.0770553456219527
1350,0.0733846412745204
1360,0.0692373581534318
1370,0.0651550346161366
