"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,8.9844829065306e-05
110,8.9866674317608e-05
120,8.99638817688272e-05
130,9.01506618377993e-05
140,9.0403728593197e-05
150,9.06723204765752e-05
160,9.09387636841196e-05
170,9.11987700871608e-05
180,9.14532289394772e-05
190,9.16935344766552e-05
200,9.19183991693153e-05
210,9.20962533935117e-05
220,9.22143245842425e-05
230,9.22624790733458e-05
240,9.22285696504936e-05
250,9.2115772687627e-05
260,9.19488870738987e-05
270,9.17497213808812e-05
280,9.15435743750479e-05
290,9.13608469904635e-05
300,9.11690451122114e-05
310,9.091044141656e-05
320,9.0563711034289e-05
330,9.01627535538106e-05
340,8.97820276900283e-05
350,8.94725163744367e-05
360,8.93035630870472e-05
370,8.92912677106026e-05
380,8.94193786686872e-05
390,8.96788959084454e-05
400,9.0039098020705e-05
410,9.04565467152194e-05
420,9.09208657637288e-05
430,9.13924004834118e-05
440,9.18202741606061e-05
450,9.2140266535407e-05
460,9.22852416541716e-05
470,9.22326929414018e-05
480,9.19950117241846e-05
490,9.15976009461383e-05
500,9.11441319074639e-05
510,9.07216272116849e-05
520,9.03826290290971e-05
530,9.01564537632111e-05
540,9.00240512072661e-05
550,9.00347045874574e-05
560,9.02062502438811e-05
570,9.0514354782715e-05
580,9.09024468401839e-05
590,9.13091991399223e-05
600,9.16858749417191e-05
610,9.20074037300854e-05
620,9.22075163630035e-05
630,9.22551885639521e-05
640,9.21509502013228e-05
650,9.1932878886133e-05
660,9.16460731007777e-05
670,9.13272687299799e-05
680,9.09976465916605e-05
690,9.06865721193583e-05
700,9.04158526029315e-05
710,9.02017815091194e-05
720,9.00616044832154e-05
730,9.00063588640184e-05
740,9.00506468724029e-05
750,9.0154692046364e-05
760,9.02753594604759e-05
770,9.04158313565665e-05
780,9.05911334494347e-05
790,9.08041225117311e-05
800,9.10471033684348e-05
810,9.13103326593744e-05
820,9.15968034093247e-05
830,9.1910355376686e-05
840,9.22293378741017e-05
850,9.25008033128324e-05
860,9.26819337722865e-05
870,9.27649147440498e-05
880,9.27655849849359e-05
890,9.26960142560767e-05
900,9.25439348833626e-05
910,9.23127000322339e-05
920,9.20194495094395e-05
930,9.16875196472013e-05
940,9.13356946633673e-05
950,9.10045116951242e-05
960,9.07069445011551e-05
970,9.04538172159615e-05
980,9.02880792467189e-05
990,9.02503335483756e-05
1000,9.03579818239782e-05
1010,9.05876141968895e-05
1020,9.08808528010982e-05
1030,9.11832032069655e-05
1040,9.14528812361092e-05
1050,9.16386772466739e-05
1060,9.1740034311231e-05
1070,9.19499207738537e-05
1080,9.34405638248337e-05
1090,0.000101360100740099
1100,0.000134404516954221
1110,0.000254413406668381
1120,0.000569220454713027
1130,0.00116204235536068
1140,0.00205545136288799
1150,0.0032353416703876
1160,0.0046656272374793
1170,0.00629009835217981
1180,0.00803538888614711
1190,0.00981133708589619
1200,0.0115171621976135
