"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0317108720452465
110,0.0308923248854859
120,0.0301651919177944
130,0.0295644530346717
140,0.029094467401963
150,0.0287799239432411
160,0.0287030040425457
170,0.0289781221489194
180,0.02969993289225
190,0.0308717101687875
200,0.0324174887566649
210,0.0341901605067159
220,0.0360568385287088
230,0.03788559659909
240,0.0395403180999685
250,0.0409092761775035
260,0.041921549455655
270,0.0425131946583042
280,0.0426119748946273
290,0.0421888308758712
300,0.041350574094743
310,0.0402259989377872
320,0.0389713454501145
330,0.0377999423819165
340,0.0368678341876457
350,0.036288557900558
360,0.0360696223488025
370,0.0361005117526538
380,0.0362371035094284
390,0.0364124124405983
400,0.0366422342935536
410,0.0369402566807876
420,0.0372847869049941
430,0.0376620122537619
440,0.0380434571169164
450,0.0383862847305529
460,0.0386225056202374
470,0.0386852593109546
480,0.0385802753102997
490,0.0383638602352459
500,0.0379869612610176
510,0.0374047371963353
520,0.0366414284204969
530,0.0357225221974699
540,0.034698926840393
550,0.0336580155282706
560,0.0326781184203921
570,0.0317909387050015
580,0.0310723745257205
590,0.0305409725278947
600,0.0302064548114769
610,0.0300816189035947
620,0.0302014142039956
630,0.0305156376732195
640,0.0309614691685323
650,0.0314792698949015
660,0.0320229178784454
670,0.0326214110820726
680,0.0332755119019861
690,0.0339340771493808
700,0.0345656679728105
710,0.03514683815832
720,0.0356287305365967
730,0.0359981301503635
740,0.0362825016251211
750,0.0364980885542158
760,0.0366386896558558
770,0.0367327103475131
780,0.0367747613656616
790,0.0367640132508459
800,0.0366559404675594
810,0.0364566688479092
820,0.0362014340058592
830,0.0359437645299634
840,0.0357124545796479
850,0.0354816870619284
860,0.0352420062651347
870,0.0349575764700209
880,0.0346259606855594
890,0.0342523370145794
900,0.0338589847672166
910,0.0335245268516856
920,0.0332561653568636
930,0.0330240344941832
940,0.0328289818147263
950,0.0328260262923175
960,0.034051191434385
970,0.037505738575703
980,0.0443912209599827
990,0.0557067703327335
1000,0.0722395965722697
1010,0.0946273236073616
1020,0.122500298791475
1030,0.154699616215084
1040,0.189652881869884
1050,0.22561316923302
1060,0.260687696712497
1070,0.292967835189742
1080,0.320848101222007
1090,0.343123664849018
1100,0.359133922644253
1110,0.368913676532954
1120,0.373247998669054
1130,0.373508920271008
1140,0.371447761168288
1150,0.368815681921468
1160,0.36652741828357
1170,0.365280176791895
1180,0.365210179752923
1190,0.366158832036209
1200,0.367685013869427
1210,0.368980128476643
1220,0.369674830078601
1230,0.369710037002244
1240,0.369044557628662
1250,0.367695825873696
1260,0.365720397915506
1270,0.363413328783676
1280,0.361198266504734
1290,0.359552110752162
1300,0.35892889885069
1310,0.359374781705447
1320,0.360477511179117
1330,0.361393287223959
1340,0.361036367842494
1350,0.358540554895642
1360,0.353579663423561
1370,0.346406262395406
1380,0.337645987663728
1390,0.328112003239694
1400,0.318534283290681
1410,0.309419082299411
