"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.25770314884786e-05
110,9.26859815953781e-05
120,9.2769368042374e-05
130,9.28490480076686e-05
140,9.29319798400399e-05
150,9.30100954071845e-05
160,9.30452911959488e-05
170,9.29827246302661e-05
180,9.28061862177779e-05
190,9.25408772997244e-05
200,9.22213707464282e-05
210,9.18740422812497e-05
220,9.15081698575892e-05
230,9.11433211704906e-05
240,9.08085163719079e-05
250,9.05050207698832e-05
260,9.02405064904517e-05
270,9.0010000768911e-05
280,8.98019174562016e-05
290,8.96145421207276e-05
300,8.94387589693806e-05
310,8.9301491262329e-05
320,8.92122896593478e-05
330,8.91465876162908e-05
340,8.91191933773191e-05
350,8.91406264645769e-05
360,8.92347163588987e-05
370,8.94375063261784e-05
380,8.97534529139112e-05
390,9.01371760968353e-05
400,9.05660876299413e-05
410,9.100188213601e-05
420,9.13994375761756e-05
430,9.17307805242414e-05
440,9.19619517571789e-05
450,9.20940850884966e-05
460,9.21668116911546e-05
470,9.22318551547124e-05
480,9.23185393720338e-05
490,9.23975465205386e-05
500,9.24387379320343e-05
510,9.24415099911195e-05
520,9.24430225211499e-05
530,9.2468911180946e-05
540,9.2494627062171e-05
550,9.24964670558986e-05
560,9.24720754816587e-05
570,9.24405658312808e-05
580,9.24147333121139e-05
590,9.24153030332415e-05
600,9.24558974871238e-05
610,9.25566894996873e-05
620,9.27184401165719e-05
630,9.29363621264118e-05
640,9.31636684905288e-05
650,9.33498798875743e-05
660,9.34460964991694e-05
670,9.33829366344664e-05
680,9.31404686344982e-05
690,9.27714086383715e-05
700,9.22907517156258e-05
710,9.17350579885192e-05
720,9.11504323555246e-05
730,9.06038257337048e-05
740,9.01652917401089e-05
750,8.98631579342059e-05
760,8.97285131379617e-05
770,8.97722786270202e-05
780,8.9991833974475e-05
790,9.03809325986147e-05
800,9.09041791806324e-05
810,9.14848242025109e-05
820,9.20884333168402e-05
830,9.2653238593625e-05
840,9.31239268886367e-05
850,9.34491944024128e-05
860,9.36169710314775e-05
870,9.36541720999563e-05
880,9.36146300774244e-05
890,9.34985325341729e-05
900,9.33506041625337e-05
910,9.31968515930029e-05
920,9.30592012472383e-05
930,9.29467236616881e-05
940,9.28709267781532e-05
950,9.287063793992e-05
960,9.2929260737288e-05
970,9.30376864355655e-05
980,9.31586957322726e-05
990,9.32629145173522e-05
1000,9.33430216968271e-05
1010,9.34315858711645e-05
1020,9.34849751972993e-05
1030,9.34765441132035e-05
1040,9.34309068686987e-05
1050,9.3429135294952e-05
1060,9.37296856542368e-05
1070,9.50102305911983e-05
1080,9.80290446112109e-05
1090,0.000107080726091741
1100,0.000142639897495286
1110,0.000268378022175352
1120,0.000594314178994186
1130,0.00124088862928409
1140,0.00230215360481896
1150,0.00379724044732081
1160,0.00564742016459239
1170,0.00772077518717805
1180,0.00986684053775197
1190,0.0119479742622594
1200,0.0138520300650653
