"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000864253652928427
110,0.000866900852156306
120,0.000870702213782487
130,0.000875547660498972
140,0.000881802354670905
150,0.000889632944031669
160,0.000898664456971162
170,0.000909144036056407
180,0.000922868120079146
190,0.00094167758292657
200,0.000965793034354463
210,0.000997253376267122
220,0.00104094004043782
230,0.0010991948654495
240,0.00117128269170257
250,0.0012540458605462
260,0.00134124443284895
270,0.0014264738637131
280,0.00150305026956058
290,0.00156433466928025
300,0.00160472377920139
310,0.00162117930799907
320,0.00161288696390632
330,0.00158092267853816
340,0.00152843429124631
350,0.00146040955777951
360,0.00138357165964952
370,0.00130508517367212
380,0.00123116313553883
390,0.00116904084330425
400,0.00112535220950081
410,0.00110167764311215
420,0.00109417811857254
430,0.00109858565902007
440,0.00111089468692805
450,0.00112750036620057
460,0.00114694733108644
470,0.00117727382440655
480,0.00122620773187631
490,0.00129790067984497
500,0.00139967125377498
510,0.00153605764942771
520,0.00170810833693695
530,0.00190980552478619
540,0.00212942671333035
550,0.00235357923210662
560,0.00257018151799785
570,0.00276765464248682
580,0.00293757903303731
590,0.00307877782820537
600,0.00319013201132478
610,0.00327166163460264
620,0.00332608941943735
630,0.0033586077772075
640,0.00337662661877088
650,0.00338733702705088
660,0.00339675274138374
670,0.00339864770359423
680,0.00338717360109109
690,0.00336050086680941
700,0.00331307100403928
710,0.00323987476655538
720,0.00313867253914977
730,0.00301390755464657
740,0.00287561482629305
750,0.00273386929881221
760,0.00259644245349295
770,0.00247032166421474
780,0.00235874460694239
790,0.00225730312256569
800,0.00216330834564277
810,0.00207653104871021
820,0.00199580699561923
830,0.00191991744364575
840,0.00184647810016714
850,0.0017743934839144
860,0.0017038242665437
870,0.0016361062895044
880,0.0015724385846692
890,0.00151333713609618
900,0.00145806471087989
910,0.00140705086114045
920,0.00136072968944642
930,0.00131868907186182
940,0.00127918369605903
950,0.00124151048921023
960,0.00120550589620531
970,0.00117047956100223
980,0.00113636391878087
990,0.00110388059919622
1000,0.00107524248783089
1010,0.00106910351914704
1020,0.00112562153304834
1030,0.00127281414652648
1040,0.00154366275768815
1050,0.00195599005233827
1060,0.00251428390278525
1070,0.00319531291271383
1080,0.00394795818756412
1090,0.0047107131884731
1100,0.00542198649895541
1110,0.00602351285021913
1120,0.00650161383741217
1130,0.00691422741870584
1140,0.00737191816585179
1150,0.00801198245760645
1160,0.00902355505830304
1170,0.0106183023376319
1180,0.0129701144925316
1190,0.0161988021028511
1200,0.0203806932601494
1210,0.0254173492718045
1220,0.0310749660272333
1230,0.0370462801016853
1240,0.0429305876215117
1250,0.048271737428694
1260,0.0526506982805545
1270,0.0557431923191881
1280,0.0573426925365919
1290,0.0573925493250865
1300,0.055980760829649
1310,0.053323712971233
1320,0.0497241471774891
1330,0.0455724739400534
1340,0.0413101480241208
1350,0.0373574538788325
1360,0.0340117148594372
1370,0.0314251935391386
