"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.48272272108867e-05
110,9.47892566552955e-05
120,9.47531147119388e-05
130,9.46912259769835e-05
140,9.45961207748173e-05
150,9.44769729319065e-05
160,9.4334304716101e-05
170,9.41690863755923e-05
180,9.39774544356879e-05
190,9.37642125831133e-05
200,9.35436831659327e-05
210,9.33408805343722e-05
220,9.32080471683663e-05
230,9.31711394170795e-05
240,9.3217680470233e-05
250,9.33383873168284e-05
260,9.35641376444247e-05
270,9.39153269542484e-05
280,9.43966645277891e-05
290,9.49930797118293e-05
300,9.56578428118829e-05
310,9.63473414309279e-05
320,9.70124506123132e-05
330,9.76043064565334e-05
340,9.8098217612269e-05
350,9.84385625527031e-05
360,9.85754371166662e-05
370,9.84744596421468e-05
380,9.81133666563308e-05
390,9.75159840956962e-05
400,9.67259388907387e-05
410,9.58038259264522e-05
420,9.4803655522441e-05
430,9.37952499765947e-05
440,9.28901437177019e-05
450,9.220825917508e-05
460,9.17518058224422e-05
470,9.14918620086441e-05
480,9.1426598713286e-05
490,9.15516669486541e-05
500,9.18259420357364e-05
510,9.2186617390712e-05
520,9.26115393960232e-05
530,9.30711701621446e-05
540,9.34902111467716e-05
550,9.38589850443885e-05
560,9.41683423493774e-05
570,9.44073851316058e-05
580,9.45948351934734e-05
590,9.4714775340176e-05
600,9.47853787802647e-05
610,9.48309972696777e-05
620,9.48867040787322e-05
630,9.49948225080506e-05
640,9.51795700410897e-05
650,9.54121366631444e-05
660,9.56642140215595e-05
670,9.59101891765114e-05
680,9.6117546856293e-05
690,9.62367405454807e-05
700,9.62902114939955e-05
710,9.62993989562293e-05
720,9.62711359627117e-05
730,9.62177155013423e-05
740,9.61574379449464e-05
750,9.6107797475192e-05
760,9.60837590188859e-05
770,9.6119447470448e-05
780,9.62069244167796e-05
790,9.63275722978063e-05
800,9.64995977605108e-05
810,9.67303357144539e-05
820,9.70064603970807e-05
830,9.72817044134919e-05
840,9.74759434916902e-05
850,9.75597435946936e-05
860,9.75605473522982e-05
870,9.75452487933522e-05
880,9.75938947070321e-05
890,9.77190110889026e-05
900,9.786248769589e-05
910,9.79885211282123e-05
920,9.8068467660412e-05
930,9.80981941645519e-05
940,9.8076024860099e-05
950,9.79971006068037e-05
960,9.78723622328403e-05
970,9.76998865836413e-05
980,9.74906327782019e-05
990,9.72861433644346e-05
1000,9.70567409885328e-05
1010,9.67628907049934e-05
1020,9.63867478579671e-05
1030,9.59664651149128e-05
1040,9.55667840493861e-05
1050,9.51994323995066e-05
1060,9.48731872804311e-05
1070,9.45819972686938e-05
1080,9.43969369772109e-05
1090,9.4817392728131e-05
1100,9.66471275127697e-05
1110,0.000103852681522241
1120,0.000161420099520288
1130,0.000424841533009326
1140,0.00106601575030227
1150,0.0022991085436065
1160,0.00429852715133495
1170,0.00722068896885794
1180,0.0111594367528855
1190,0.0161364899160092
1200,0.0221182151635113
