"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.020138212536233
110,0.0204439440772832
120,0.0207174064018203
130,0.0209094021252954
140,0.0209747192267782
150,0.0209140663320957
160,0.0207792840068079
170,0.0206000655746141
180,0.0203974521488621
190,0.0202200406212675
200,0.0201119481141746
210,0.0201060997210931
220,0.0202239274723412
230,0.0204535477749558
240,0.0207480088807962
250,0.0210391120882259
260,0.0212999451460643
270,0.0215043348882132
280,0.0215852819072113
290,0.0215453359649997
300,0.0213552234886629
310,0.0210184822948676
320,0.0206246167461369
330,0.0202376023286427
340,0.0199351731831596
350,0.0197424223360573
360,0.0196234712375955
370,0.0195503954972492
380,0.019514315324927
390,0.0194955081039315
400,0.0194776251863346
410,0.0194679392157349
420,0.0194728392743586
430,0.01952111787715
440,0.0196565078374384
450,0.0198978392034384
460,0.0202634773319319
470,0.0207242311691062
480,0.0213012344533454
490,0.0220019550606668
500,0.0228279139710962
510,0.0237584875634498
520,0.0246841266156422
530,0.0255109610190269
540,0.0261351226536507
550,0.0265460136548563
560,0.0267683033779993
570,0.0267991106447354
580,0.0266660877837577
590,0.0264263971323783
600,0.0261475230023297
610,0.0259107595425787
620,0.0257638973622739
630,0.0257415326311553
640,0.0258495057089867
650,0.0260746054959055
660,0.0263382187824481
670,0.0266154964374372
680,0.0268171430809654
690,0.0268564860394532
700,0.0267268685345181
710,0.0263942961201618
720,0.0259043468230714
730,0.0253856342124311
740,0.0249633672167181
750,0.0246947391802925
760,0.0246329104843938
770,0.0248331334540533
780,0.0253217626302591
790,0.0260867071481698
800,0.0270998438090095
810,0.0282979787855605
820,0.0296213447061809
830,0.0309487503730361
840,0.0321226865793759
850,0.0330468384334689
860,0.0336193954129368
870,0.0337958495648105
880,0.0335909726366957
890,0.0330558199906991
900,0.0322273143868232
910,0.0311817470167668
920,0.0299780829092613
930,0.0286804429890881
940,0.0273879868823601
950,0.0261914154913616
960,0.0251656153509778
970,0.0244952205348439
980,0.0244715969508831
990,0.0254122638394418
1000,0.0277302103209973
1010,0.0318911243015944
1020,0.0379644078504831
1030,0.0458669274970789
1040,0.0553419555971896
1050,0.0658513226502873
1060,0.0767010614676605
1070,0.0871811257055679
1080,0.0969675627281697
1090,0.106158991113259
1100,0.115198484046187
1110,0.124634116969802
1120,0.134783797424056
1130,0.145610332391591
1140,0.15675875600724
1150,0.167616271299182
1160,0.177533553275028
1170,0.185885127072212
1180,0.19204902017527
1190,0.195340274850174
1200,0.195069392168224
1210,0.190721933988018
1220,0.182354487062034
1230,0.170409483765667
1240,0.155709291973732
1250,0.139516307842203
1260,0.123607512874519
1270,0.109856783700486
1280,0.0998464351031149
1290,0.0943861439327791
1300,0.0934756942640699
1310,0.0966106967647822
1320,0.103238733932254
1330,0.112739241796219
1340,0.124526174844487
1350,0.138142761854907
1360,0.152967324398343
1370,0.167975988710377
1380,0.182274294062606
1390,0.195438816873516
