"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000111025575265563
110,0.000113504695697039
120,0.000115511048733315
130,0.000116879102344931
140,0.000117374301457537
150,0.000116935740926615
160,0.000115624163307648
170,0.000113577917012722
180,0.000111013240333999
190,0.000108239919754254
200,0.000105573735427559
210,0.000103247645170479
220,0.000101392746876419
230,9.9995974168024e-05
240,9.91398183388253e-05
250,9.8864260661485e-05
260,9.89089671489062e-05
270,9.89998618896501e-05
280,9.9067790951369e-05
290,9.90568553663966e-05
300,9.89246571717098e-05
310,9.86607331951036e-05
320,9.82625324235952e-05
330,9.77250234135599e-05
340,9.70807172856891e-05
350,9.63898570619862e-05
360,9.57128638955681e-05
370,9.50811802880446e-05
380,9.45439720666382e-05
390,9.41049206979392e-05
400,9.37718971060476e-05
410,9.3575293233429e-05
420,9.35146664740101e-05
430,9.35661924245856e-05
440,9.36481066852299e-05
450,9.369520918053e-05
460,9.36990889654163e-05
470,9.36514472764966e-05
480,9.35205672751528e-05
490,9.3296791197141e-05
500,9.30675191209171e-05
510,9.29523382195506e-05
520,9.30711020904879e-05
530,9.37430816883709e-05
540,9.73693616022932e-05
550,0.000105763629330102
560,0.000118578176322615
570,0.000134751629604997
580,0.000152844243912089
590,0.000171201275620678
600,0.000188117789635095
610,0.000201999837597031
620,0.000211606616054483
630,0.000216506926237612
640,0.000217364986693882
650,0.000215920694419036
660,0.000221304534521681
670,0.000248263529864142
680,0.000305147766856575
690,0.000397893676226851
700,0.000526506437441712
710,0.000684982478929023
720,0.000862535113948745
730,0.0010451483964009
740,0.00121592665930915
750,0.00135964363561163
760,0.00146512197869041
770,0.0015246151979415
780,0.00153535590210497
790,0.00149939602746718
800,0.00142266178485698
810,0.00131617799928847
820,0.00119417494963899
830,0.00107325159109184
840,0.000968492532700438
850,0.000892971252166726
860,0.000849619865289088
870,0.000831926035026373
880,0.000834391076166277
890,0.000847951381136282
900,0.000864614188214498
910,0.00087740837787475
920,0.000881257926644596
930,0.000873128385785423
940,0.000851189429568654
950,0.000814184628531051
960,0.000762413305334711
970,0.000698222843127083
980,0.000624728116278583
990,0.000545951726605625
1000,0.000467162668387147
1010,0.000392502642696317
1020,0.000325367321172707
1030,0.000267179410334308
1040,0.000219251793752709
1050,0.000181661519352342
1060,0.000153569482452413
1070,0.000133288416759986
1080,0.000119519881877411
1090,0.000113611893338197
1100,0.000134017170073545
1110,0.000238313686017047
1120,0.000495816656884686
1130,0.00102784894448258
1140,0.0019240117312365
1150,0.00323526920960703
1160,0.00497529913941642
1170,0.00711319418847841
1180,0.00955043812944901
1190,0.0121293348268203
1200,0.0146660788386782
1210,0.0169731091292748
1220,0.0188900576972814
1230,0.0203466947415919
1240,0.0213697339006756
1250,0.0220083396883414
1260,0.0223361618811841
1270,0.0225021975900048
1280,0.0226697258358088
1290,0.0229858882554799
1300,0.0235769748891518
1310,0.0244916615992598
