"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.55326677420274e-05
110,9.51525522450546e-05
120,9.48259920643517e-05
130,9.45706928820018e-05
140,9.43819618454219e-05
150,9.42282921784831e-05
160,9.41282647717696e-05
170,9.40744190396905e-05
180,9.40749290318845e-05
190,9.41454453587698e-05
200,9.4330048359502e-05
210,9.46692385576283e-05
220,9.51737917257737e-05
230,9.58044858179573e-05
240,9.65045379186592e-05
250,9.72158151649866e-05
260,9.78934812100579e-05
270,9.85170233751602e-05
280,9.9047775186579e-05
290,9.94502574349749e-05
300,9.97277054071792e-05
310,9.99027678406418e-05
320,9.99827964594394e-05
330,9.99607293034549e-05
340,9.98580857550666e-05
350,9.97332908446894e-05
360,9.9631604646307e-05
370,9.95874909395746e-05
380,9.9559594318222e-05
390,9.95288613840591e-05
400,9.94381637277452e-05
410,9.92407042650308e-05
420,9.89171427996315e-05
430,9.85133715689018e-05
440,9.80721440036662e-05
450,9.7596146954224e-05
460,9.71051868744358e-05
470,9.6635488313743e-05
480,9.62356038141662e-05
490,9.59090848936332e-05
500,9.56861826923813e-05
510,9.55811393908869e-05
520,9.5576974034361e-05
530,9.56841926927758e-05
540,9.58779596585919e-05
550,9.61380865513325e-05
560,9.64117060365624e-05
570,9.66659724340351e-05
580,9.68808254423018e-05
590,9.70302027915724e-05
600,9.71164439251937e-05
610,9.71592214358479e-05
620,9.72162923197707e-05
630,9.7353909074922e-05
640,9.75875399668811e-05
650,9.79208313588655e-05
660,9.83158883616918e-05
670,9.86915028678134e-05
680,9.89219979575148e-05
690,9.89673671081836e-05
700,9.88564472805103e-05
710,9.86171738205893e-05
720,9.82791783793914e-05
730,9.7867007269671e-05
740,9.74263996924527e-05
750,9.70315657585896e-05
760,9.67525765208741e-05
770,9.66064886684988e-05
780,9.66008603120745e-05
790,9.67270063923405e-05
800,9.69757066918979e-05
810,9.7366209129128e-05
820,9.78046580230536e-05
830,9.81806483279603e-05
840,9.84647942002296e-05
850,9.86649372018304e-05
860,9.87951600936138e-05
870,9.88684224126497e-05
880,9.89068693923546e-05
890,9.89681878858749e-05
900,9.90617322212919e-05
910,9.91891288916334e-05
920,9.93457781798509e-05
930,9.95289283806605e-05
940,9.96782383108328e-05
950,9.96860385529123e-05
960,9.95011024864502e-05
970,9.93742678873855e-05
980,0.000101067645675338
990,0.000110268619336822
1000,0.000156089811499575
1010,0.000315372766077112
1020,0.000663729551317924
1030,0.00126559214271314
1040,0.00216893479193324
1050,0.00338778495858975
1060,0.00488773440332339
1070,0.00658202610217541
1080,0.00837491568725288
1090,0.0101698265839028
1100,0.011862513347074
1110,0.0133591400560648
1120,0.0146096692861176
1130,0.0156066037453792
1140,0.0163815029150676
1150,0.0169933232630276
1160,0.017517616641767
1170,0.0180401741250566
1180,0.0186472278424791
1190,0.019406060049735
1200,0.0203273821849549
1210,0.0213487056388788
1220,0.0223870527738935
