"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.56340145977924e-05
110,9.55511879893979e-05
120,9.54538381365578e-05
130,9.53443975612284e-05
140,9.52465429243447e-05
150,9.51765112243044e-05
160,9.51142563991891e-05
170,9.50575682445705e-05
180,9.49582313867834e-05
190,9.47975739441146e-05
200,9.4623428275666e-05
210,9.4453913061684e-05
220,9.43207344050364e-05
230,9.42360211420612e-05
240,9.42602515259076e-05
250,9.46046386289943e-05
260,9.71880178663913e-05
270,0.00010775472365313
280,0.000127092914353898
290,0.000154024612129741
300,0.000186559403120226
310,0.000221906087107738
320,0.000256759721515038
330,0.000287854286370004
340,0.000312217565743848
350,0.000327508436598073
360,0.000332241188877435
370,0.000325924591255945
380,0.000309217911029594
390,0.000283764915956716
400,0.000252020001687837
410,0.000217087290136183
420,0.000182331756505864
430,0.000151134321647947
440,0.00012647962665966
450,0.000110541825236484
460,0.000102918804330055
470,9.83704291373571e-05
480,9.54931977686176e-05
490,9.3852663320069e-05
500,9.29744801056582e-05
510,9.25310170882427e-05
520,9.24175808059183e-05
530,9.25227676679639e-05
540,9.27705654418287e-05
550,9.30834333177163e-05
560,9.34318394917258e-05
570,9.37738948741184e-05
580,9.40697134792716e-05
590,9.43446583620832e-05
600,9.46171336091609e-05
610,9.48535809560578e-05
620,9.50283780778664e-05
630,9.51140996721191e-05
640,9.51361485143259e-05
650,9.51337858893023e-05
660,9.51367916404729e-05
670,9.51476549389446e-05
680,9.51779464623719e-05
690,9.52013997313587e-05
700,9.51993204226474e-05
710,9.51645757466299e-05
720,9.50576610011272e-05
730,9.48584434614689e-05
740,9.45589120853331e-05
750,9.41570769101263e-05
760,9.36535135363196e-05
770,9.31157464833255e-05
780,9.26233616715791e-05
790,9.21824383794418e-05
800,9.18401392212859e-05
810,9.16864221160237e-05
820,9.17853515840683e-05
830,9.21706207509506e-05
840,9.27538438952189e-05
850,9.34376218659031e-05
860,9.41325373233343e-05
870,9.4741503526338e-05
880,9.51896387747467e-05
890,9.54330989872937e-05
900,9.54995304903363e-05
910,9.54115688396586e-05
920,9.51850830119309e-05
930,9.48275600071276e-05
940,9.43941664950305e-05
950,9.39718422285838e-05
960,9.36503790326999e-05
970,9.34860363642777e-05
980,9.34533810345103e-05
990,9.35577110100849e-05
1000,9.37553330663111e-05
1010,9.39799393711816e-05
1020,9.42021706276112e-05
1030,9.43611696649151e-05
1040,9.44620367336289e-05
1050,9.45106204390847e-05
1060,9.45067744468943e-05
1070,9.45015777482907e-05
1080,9.45261298509705e-05
1090,9.48307397214301e-05
1100,9.71198831046917e-05
1110,0.000105898911521372
1120,0.00015109049199786
1130,0.000314053545297125
1140,0.000721333219119721
1150,0.00153565872480565
1160,0.00287163887451875
1170,0.00472345364488972
1180,0.00700518221744854
1190,0.00955743876215427
1200,0.0122250679564394
1210,0.0148236523210133
1220,0.0171592360934373
1230,0.0190626388227814
