"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0272132669532634
110,0.0275993826854607
120,0.0279386892801055
130,0.0282124622773506
140,0.0284084777470618
150,0.0285243896211664
160,0.0285681334721044
170,0.0285202424595047
180,0.0284132033054656
190,0.0282829711064093
200,0.0281518790070361
210,0.0280500558680983
220,0.0280368759082995
230,0.0281788127499893
240,0.0284627188649438
250,0.0288567495896963
260,0.0292470183330994
270,0.0295408907303776
280,0.029657065705985
290,0.0296005696242245
300,0.0294182502839444
310,0.0291345038641424
320,0.0288270135987358
330,0.0285759783963985
340,0.0284088252241389
350,0.0283495284296429
360,0.0284023454346143
370,0.0285883241851357
380,0.0288727713589872
390,0.0292310098223584
400,0.0296564921427622
410,0.0301081030514014
420,0.0305111623498856
430,0.0308422017334316
440,0.0311066741443229
450,0.0313148452197905
460,0.0315275047977602
470,0.0317895956793675
480,0.0320950685645573
490,0.0323960363232789
500,0.0326372550115561
510,0.0328122043002632
520,0.0328337607753307
530,0.0326663562609466
540,0.0323762176201065
550,0.0320238365154259
560,0.031682335579134
570,0.0314012840219644
580,0.0312443274682536
590,0.031261755614126
600,0.0314401065850249
610,0.031718796626812
620,0.0320858914235095
630,0.0324531613771741
640,0.0327628532753025
650,0.0329398080366204
660,0.0328849800378036
670,0.0325414091520353
680,0.0319555929558717
690,0.0312320079940436
700,0.0304790767554293
710,0.0298595364828793
720,0.0295326079048493
730,0.0295547809719656
740,0.0299075866351021
750,0.0305661408423775
760,0.0315177048893509
770,0.0327000183291582
780,0.0340038227194326
790,0.0352779730733006
800,0.0363968907332978
810,0.037294499842214
820,0.0378947704671669
830,0.0381610270303409
840,0.0380718078773345
850,0.0377129646579097
860,0.037225342526186
870,0.036686960400642
880,0.0361584318175015
890,0.0357301589993136
900,0.0354690008619413
910,0.0353459005787888
920,0.0353130798709664
930,0.0353396927356087
940,0.0353985253081896
950,0.0354397389372334
960,0.0354391159240368
970,0.0357092067856242
980,0.0363708536633044
990,0.0377654814809381
1000,0.0413754505927427
1010,0.0491441296564055
1020,0.0625659168441307
1030,0.0823837182426938
1040,0.108598583565112
1050,0.140464561067781
1060,0.176659269795194
1070,0.215462677476675
1080,0.254630416094087
1090,0.291623929369457
1100,0.324015013334528
1110,0.349810577159649
1120,0.36763391092735
1130,0.376862652377262
1140,0.377763238382639
1150,0.371486383525234
1160,0.359991590700988
1170,0.345569965752751
1180,0.330771636596335
1190,0.317577270657833
1200,0.306865817642556
1210,0.299014894266386
1220,0.29474951609016
1230,0.294501609871049
1240,0.297925292329833
1250,0.304259874418922
1260,0.312494314239642
1270,0.321512222828005
1280,0.330525556613024
1290,0.338982313544436
1300,0.346540608640788
1310,0.353079058657251
1320,0.358712048726417
1330,0.363761397631313
1340,0.368490058159345
1350,0.372706560294254
1360,0.376222446622357
1370,0.379362359606742
1380,0.382614198660261
1390,0.386017831567651
1400,0.389441732064462
