"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.56329264466136e-05
110,9.5685704004281e-05
120,9.58329734584321e-05
130,9.60804433616654e-05
140,9.63725631865342e-05
150,9.66538388713857e-05
160,9.6904921285681e-05
170,9.7089101713893e-05
180,9.71556231003412e-05
190,9.7089025755821e-05
200,9.68820073304293e-05
210,9.65483961947156e-05
220,9.61353974437929e-05
230,9.56902957125885e-05
240,9.52480880242071e-05
250,9.48675915846377e-05
260,9.46181575889851e-05
270,9.4491380491954e-05
280,9.44734892133687e-05
290,9.45635977085003e-05
300,9.47543215514714e-05
310,9.49882328414427e-05
320,9.5222226814175e-05
330,9.54344424745513e-05
340,9.56367148053193e-05
350,9.58217668927552e-05
360,9.59626280978574e-05
370,9.6098177596984e-05
380,9.62584011473257e-05
390,9.64543491931419e-05
400,9.67004017821183e-05
410,9.7011016902047e-05
420,9.73272529195199e-05
430,9.76170329836009e-05
440,9.78716424964219e-05
450,9.80544070606655e-05
460,9.81486188289619e-05
470,9.81468234608511e-05
480,9.80355912821132e-05
490,9.78039463137272e-05
500,9.74152570376342e-05
510,9.68733189828804e-05
520,9.62192025474711e-05
530,9.54947782262535e-05
540,9.47559465149045e-05
550,9.40700088029276e-05
560,9.34897716816389e-05
570,9.30406909349669e-05
580,9.27605171007512e-05
590,9.26942297736633e-05
600,9.28326044527071e-05
610,9.31389378732103e-05
620,9.35702072545273e-05
630,9.4061181293856e-05
640,9.45706576248183e-05
650,9.50656420733551e-05
660,9.54805070534009e-05
670,9.58064004652146e-05
680,9.60887881845854e-05
690,9.63233123260024e-05
700,9.64992180895536e-05
710,9.65979734328352e-05
720,9.66368882851925e-05
730,9.66365339531539e-05
740,9.66034264252372e-05
750,9.65099297961601e-05
760,9.63159264556532e-05
770,9.60229997844465e-05
780,9.56903479447838e-05
790,9.53511908227895e-05
800,9.50492948917656e-05
810,9.48175286176488e-05
820,9.46607096305536e-05
830,9.46197439384051e-05
840,9.46706615045664e-05
850,9.47707677635438e-05
860,9.4886161187627e-05
870,9.49618373349198e-05
880,9.49083836658961e-05
890,9.47132469395314e-05
900,9.44344022495615e-05
910,9.41449531313909e-05
920,9.39970816608509e-05
930,9.44501981989254e-05
940,9.88913860883869e-05
950,0.000109587668247515
960,0.000126411383527587
970,0.000148018877645278
980,0.000172426185945968
990,0.000197280464556407
1000,0.000220263080092109
1010,0.000239148721308681
1020,0.000252112402491348
1030,0.00025790311783586
1040,0.000256018759734155
1050,0.000246686115147675
1060,0.000230853777849116
1070,0.00021013751683196
1080,0.000186598282919244
1090,0.000162721047721852
1100,0.00014237382784086
1110,0.000139852641683589
1120,0.000195054875433226
1130,0.000473950169924239
1140,0.00127915752779373
1150,0.00293675728166738
1160,0.00580977139140987
1170,0.0102361905534049
1180,0.0164845630500125
1190,0.0246800294304272
1200,0.0347339425095429
1210,0.0462227356240486
1220,0.058424773028238
1230,0.0704281585692285
