"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.91464564984846e-05
110,9.90945183161876e-05
120,9.90277886723401e-05
130,9.89052567863772e-05
140,9.87143666532019e-05
150,9.84675147681255e-05
160,9.81674370526275e-05
170,9.7766181595056e-05
180,9.72719442575919e-05
190,9.67427734147255e-05
200,9.62432863156844e-05
210,9.58492139160186e-05
220,9.55776512687344e-05
230,9.54486518015638e-05
240,9.54563383036122e-05
250,9.5579995228393e-05
260,9.57912626190994e-05
270,9.60663470227002e-05
280,9.63906226956529e-05
290,9.67695907512776e-05
300,9.71883331643229e-05
310,9.75697422376482e-05
320,9.78873437749964e-05
330,9.81566073356599e-05
340,9.83773040468477e-05
350,9.85159882866009e-05
360,9.85505359291834e-05
370,9.85099199020286e-05
380,9.84490829133603e-05
390,9.83539295604244e-05
400,9.81808696743268e-05
410,9.79111001553708e-05
420,9.75730789687959e-05
430,9.71696620622869e-05
440,9.67077803303255e-05
450,9.62655049273937e-05
460,9.58706106559082e-05
470,9.55544466764814e-05
480,9.53269337744201e-05
490,9.51624230418203e-05
500,9.50012276938702e-05
510,9.48194412454369e-05
520,9.45816594715846e-05
530,9.42553376519403e-05
540,9.38743338164196e-05
550,9.35088298216778e-05
560,9.32258196511271e-05
570,9.30548591887862e-05
580,9.29744927977107e-05
590,9.30461536378209e-05
600,9.33276872079659e-05
610,9.37696323571942e-05
620,9.42865486491624e-05
630,9.47922592936553e-05
640,9.52368990853581e-05
650,9.55661747065257e-05
660,9.57584722709139e-05
670,9.5853606547654e-05
680,9.59066550466749e-05
690,9.59680175632935e-05
700,9.6132311199335e-05
710,9.64066002990413e-05
720,9.67740698672933e-05
730,9.72029391521938e-05
740,9.76655965986903e-05
750,9.81031249116023e-05
760,9.85111276877785e-05
770,9.88732422238769e-05
780,9.91764573341169e-05
790,9.93725906810276e-05
800,9.94002480420649e-05
810,9.92891300366235e-05
820,9.90767099115554e-05
830,9.87828450488131e-05
840,9.84593240614457e-05
850,9.81355721349368e-05
860,9.78488430196301e-05
870,9.7612769338735e-05
880,9.74507804257818e-05
890,9.73505903719349e-05
900,9.72137229610892e-05
910,9.70405492257229e-05
920,9.68724871667388e-05
930,9.67415408743586e-05
940,9.66017132637927e-05
950,9.64455725914316e-05
960,9.62898454902032e-05
970,9.61252029803745e-05
980,9.59244955448087e-05
990,9.56916398421871e-05
1000,9.54489317096518e-05
1010,9.52157757569469e-05
1020,9.50348216923232e-05
1030,9.4947555818214e-05
1040,9.49376171185093e-05
1050,9.49834262072634e-05
1060,9.51413670479492e-05
1070,9.54089470978803e-05
1080,9.58201943484436e-05
1090,9.66677265102549e-05
1100,0.000100660973408764
1110,0.000135688834436664
1120,0.000299662873744863
1130,0.000692570429631684
1140,0.00137550983405365
1150,0.00237749587177708
1160,0.00371514867318616
1170,0.00539546394289928
1180,0.00739855001470168
1190,0.00965632569911928
1200,0.0120769170615651
