"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0332083281943248
110,0.0330844157026789
120,0.0329396656494838
130,0.0327453833207089
140,0.0325218624552175
150,0.0323167327698625
160,0.0321669841407552
170,0.0320622681531217
180,0.0319773449692847
190,0.0318856077242796
200,0.031815010115543
210,0.0318374631618641
220,0.0319812385686037
230,0.0322069694510813
240,0.0324520122737512
250,0.0326828447545352
260,0.0329505346095231
270,0.0332463769927575
280,0.0335010996720356
290,0.0336412304059062
300,0.0336360022141807
310,0.0335297797293661
320,0.0333559653080001
330,0.0331766296961588
340,0.0329966812903581
350,0.0327838133065669
360,0.0325447634646128
370,0.0323641922330357
380,0.0322800860574917
390,0.0322767524769077
400,0.0322833477848838
410,0.0322176771523446
420,0.0320638008509656
430,0.031889967728358
440,0.0318676475930927
450,0.0320756396549748
460,0.0325086635991987
470,0.0330848798912865
480,0.0337367956166002
490,0.0344386471783033
500,0.0351905016991027
510,0.035942995488477
520,0.036650208559827
530,0.0372718131039969
540,0.0378023783285103
550,0.0381953586191859
560,0.0384333330832621
570,0.0385054029646174
580,0.0384294776147795
590,0.0382603831283768
600,0.0380911322681513
610,0.0379902087517238
620,0.0379979328256134
630,0.0380540113388191
640,0.038074808217252
650,0.0380694498435839
660,0.0380365218285
670,0.0380295124727448
680,0.0381639612898333
690,0.0385078728522509
700,0.0390512796449602
710,0.0397700841038499
720,0.0406059822778143
730,0.0414524131879148
740,0.042221545716053
750,0.0429177485051336
760,0.043437390699876
770,0.0436509572194988
780,0.0434962032236075
790,0.0429755220341963
800,0.0421528825120601
810,0.0410926680284727
820,0.0398793036648271
830,0.038663949812556
840,0.037510445352666
850,0.0364549033154214
860,0.0355986826832715
870,0.035044502741965
880,0.0348136347443953
890,0.0349162727264117
900,0.0353539391075497
910,0.0360363568599624
920,0.0368351506695308
930,0.0376848714028485
940,0.0385047883790775
950,0.0392341806265642
960,0.0406799481901116
970,0.0447829223911835
980,0.0536762424156423
990,0.0689120887574028
1000,0.0912848170831544
1010,0.120664233840007
1020,0.155994941191604
1030,0.195501442578823
1040,0.236941883934272
1050,0.277784830834814
1060,0.315459478922076
1070,0.347594387755579
1080,0.372418907172208
1090,0.388801015644482
1100,0.396406266433805
1110,0.395603179906972
1120,0.388291728114345
1130,0.378061574762836
1140,0.368154568943871
1150,0.361049273978879
1160,0.358013052817382
1170,0.358806402802858
1180,0.362613141375705
1190,0.368509070994567
1200,0.375787582445018
1210,0.383774477054766
1220,0.39126151512514
1230,0.397380086456099
1240,0.401674104274114
1250,0.403925174200372
1260,0.403837483216085
1270,0.401335712903515
1280,0.396465701343296
1290,0.389454303428201
1300,0.381043530260657
1310,0.372121210417764
1320,0.362773643300195
1330,0.352239394404745
1340,0.340738933904923
1350,0.32957222839548
1360,0.320389655828228
1370,0.314408867880867
1380,0.312270044816961
1390,0.313633597782428
1400,0.317191321900807
1410,0.32129575499666
