"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.0770162583545e-05
110,9.0727673222073e-05
120,9.06706049702599e-05
130,9.06111864665812e-05
140,9.0573094682009e-05
150,9.06079680778211e-05
160,9.07333836132839e-05
170,9.09314242158746e-05
180,9.11824720691364e-05
190,9.15060933625765e-05
200,9.18915706133156e-05
210,9.22744692962018e-05
220,9.25937079689428e-05
230,9.28274788881483e-05
240,9.29678053994857e-05
250,9.30314602770685e-05
260,9.29855972109145e-05
270,9.28335703021685e-05
280,9.26387809944066e-05
290,9.24783326999341e-05
300,9.23714249289856e-05
310,9.23196102840209e-05
320,9.23249332750745e-05
330,9.23870590987031e-05
340,9.25188425796179e-05
350,9.26956635204665e-05
360,9.28817894296731e-05
370,9.30720323924256e-05
380,9.32883142913716e-05
390,9.35114730858159e-05
400,9.37185348666252e-05
410,9.38861211473705e-05
420,9.4010699064005e-05
430,9.40530091051403e-05
440,9.39659487072307e-05
450,9.37143136267482e-05
460,9.3361757874952e-05
470,9.29397033308872e-05
480,9.24765922605302e-05
490,9.19912447525323e-05
500,9.15463393267814e-05
510,9.12067841779607e-05
520,9.09822585021704e-05
530,9.0902973211413e-05
540,9.09607549150299e-05
550,9.11613665449158e-05
560,9.15345926128598e-05
570,9.22581016625544e-05
580,9.53714311666069e-05
590,0.000103533621618054
600,0.000117463345009863
610,0.000137251844731813
620,0.000162508043555744
630,0.000192478251532747
640,0.00022563503721383
650,0.000260002514469203
660,0.000293060244022812
670,0.000322791941649175
680,0.000347651852613437
690,0.000365988457958672
700,0.000376420379957555
710,0.00037829304485444
720,0.000371832911543968
730,0.000357985102199223
740,0.000338282492641721
750,0.000314724952459999
760,0.000289632327902447
770,0.000265314284052411
780,0.000242082135337728
790,0.000219256842778385
800,0.000197557231905336
810,0.000177683837892101
820,0.00016004639880457
830,0.000144665382283887
840,0.000131687990606256
850,0.000121174870930869
860,0.000113320869411634
870,0.000107707431157034
880,0.00010351192362233
890,0.000100376149477843
900,9.82068602222297e-05
910,9.68222426493874e-05
920,9.59478833108322e-05
930,9.53551938135046e-05
940,9.49119080111485e-05
950,9.45731679560613e-05
960,9.43487456918473e-05
970,9.42131504852795e-05
980,9.41382408027644e-05
990,9.41272911528099e-05
1000,9.42017276118512e-05
1010,9.43718143521763e-05
1020,9.47246880220119e-05
1030,9.64210924122775e-05
1040,0.000101469573127095
1050,0.000114113500194062
1060,0.000161278996994359
1070,0.000270982088676147
1080,0.000450026893027254
1090,0.000697233495728954
1100,0.00104395052005397
1110,0.00153392956205482
1120,0.00221548928137355
1130,0.00313746746207636
1140,0.00432968501525811
1150,0.00578633096048604
1160,0.00746468421294813
1170,0.00929047966414945
1180,0.0111562685771569
1190,0.0129242108773583
1200,0.014488597412115
1210,0.0157618928616306
1220,0.0167071115774184
1230,0.0172881324413908
1240,0.0175324605319085
1250,0.0174653387328132
1260,0.0171129419643641
