"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.54413268338702e-05
110,9.6190621009016e-05
120,9.68954064435669e-05
130,9.74855246464331e-05
140,9.79031402964028e-05
150,9.80642847612568e-05
160,9.79646922290692e-05
170,9.76052051787612e-05
180,9.69879355563483e-05
190,9.61423453866981e-05
200,9.51380806587603e-05
210,9.40764771393943e-05
220,9.30551958077012e-05
230,9.2199051151008e-05
240,9.16272747410673e-05
250,9.13876328429704e-05
260,9.1531695595146e-05
270,9.20984076267174e-05
280,9.30876852271701e-05
290,9.43866500902661e-05
300,9.58726135419307e-05
310,9.73980176655235e-05
320,9.88194730367693e-05
330,9.99985099571293e-05
340,0.00010082257077793
350,0.000101248955692705
360,0.000101342887355792
370,0.000101164558156796
380,0.000100792652918729
390,0.000100346769518065
400,9.99010008873348e-05
410,9.95284308856802e-05
420,9.92751302951652e-05
430,9.909656199734e-05
440,9.89394989147399e-05
450,9.88251024304082e-05
460,9.8730298013314e-05
470,9.85575112229451e-05
480,9.81773214760793e-05
490,9.75895381897151e-05
500,9.68833155643242e-05
510,9.61595024729083e-05
520,9.55172140885655e-05
530,9.50847494008844e-05
540,9.49246860790477e-05
550,9.50705675623815e-05
560,9.54203824035285e-05
570,9.58983112563336e-05
580,9.64256045486531e-05
590,9.6893429902385e-05
600,9.72074979093334e-05
610,9.72932335549298e-05
620,9.71626964121237e-05
630,9.68767362552545e-05
640,9.64743053317661e-05
650,9.6003604337375e-05
660,9.54929810533263e-05
670,9.50237106586944e-05
680,9.46919230885795e-05
690,9.45325143197765e-05
700,9.45629127225102e-05
710,9.47956903897231e-05
720,9.5196592630959e-05
730,9.56544404701673e-05
740,9.60985688278446e-05
750,9.64326238409721e-05
760,9.65958918792543e-05
770,9.65827857102281e-05
780,9.64149945214463e-05
790,9.61096625050683e-05
800,9.56676133616945e-05
810,9.51319352299501e-05
820,9.45227364070461e-05
830,9.3869195107816e-05
840,9.32470399091555e-05
850,9.27001864289599e-05
860,9.22509155957675e-05
870,9.19293416906238e-05
880,9.17491630235147e-05
890,9.17491325600565e-05
900,9.19183470694269e-05
910,9.22193216854413e-05
920,9.26060706252863e-05
930,9.30316441119965e-05
940,9.34506343717244e-05
950,9.38308702360737e-05
960,9.41481360412326e-05
970,9.43407490559038e-05
980,9.44121515970206e-05
990,9.44076036723312e-05
1000,9.43974571616032e-05
1010,9.43967960037423e-05
1020,9.44101522507686e-05
1030,9.44740304134282e-05
1040,9.46039518668204e-05
1050,9.47876236875708e-05
1060,9.50590713382728e-05
1070,9.56057941070106e-05
1080,9.71444380073178e-05
1090,0.000102184060850335
1100,0.000127989868536506
1110,0.000195947585005666
1120,0.000361172846907041
1130,0.000733596911622435
1140,0.00147949340454924
1150,0.00280026730192762
1160,0.00498220376142346
1170,0.00835836417853821
1180,0.0131485981551394
1190,0.0193576903335374
1200,0.0268180778061337
1210,0.0352043280082755
