"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0301520604649737
110,0.0307279626325638
120,0.0312347449048107
130,0.0315979961078502
140,0.0318176847334727
150,0.0319682073610421
160,0.0320720943293295
170,0.0321014494569167
180,0.0320701860705577
190,0.0320090309237252
200,0.031923472800785
210,0.0318290403508876
220,0.0317164988853021
230,0.0315876234438781
240,0.031388988875039
250,0.0310913748683311
260,0.0306921948403753
270,0.03022015796143
280,0.0296748558113209
290,0.0290676427457022
300,0.0284831250239842
310,0.0280038595170004
320,0.0277044239879352
330,0.0276189416923736
340,0.0277055558467741
350,0.0278689762681778
360,0.0280234171320623
370,0.0281320862861195
380,0.0281559347096471
390,0.0280644501401193
400,0.0278589602864138
410,0.0275763006827596
420,0.0272745840004854
430,0.0269930575560517
440,0.0267575194878025
450,0.0266055740661219
460,0.0265866565718741
470,0.026713915539324
480,0.0269702965238341
490,0.0273766490947511
500,0.0279750226935375
510,0.0287710672934138
520,0.0297651597662739
530,0.0309029456229455
540,0.0321397997834687
550,0.0333878829780352
560,0.0345263864811268
570,0.0354361228571638
580,0.0360475607405396
590,0.0363386397968569
600,0.0363367627731918
610,0.0360711139429765
620,0.0355533298446598
630,0.0348454601413211
640,0.0340987664161325
650,0.0334489423344907
660,0.032954006033989
670,0.0326242502831845
680,0.0325020558145656
690,0.0325984535161338
700,0.0328260047977268
710,0.0330756647137552
720,0.0332446435298818
730,0.0332885405372251
740,0.0331457554337728
750,0.032789238192071
760,0.0322536712709837
770,0.0315948790551805
780,0.0308655985229991
790,0.0301346161115816
800,0.0294873414542012
810,0.029027061425243
820,0.0288356873965241
830,0.0289100001840016
840,0.0292031659568914
850,0.0297347742595047
860,0.030520365132371
870,0.0315504204056225
880,0.0327605975324738
890,0.0340093967161046
900,0.0351545747806962
910,0.036061353575864
920,0.0366257699234749
930,0.0367915985340356
940,0.0365608223947476
950,0.0359841750888206
960,0.0351317134543796
970,0.0344112525764254
980,0.0355610133212972
990,0.0408345160102804
1000,0.0526540404263726
1010,0.0724979284084389
1020,0.100888459064219
1030,0.137005726099774
1040,0.178944815904553
1050,0.224026965461836
1060,0.269358561455891
1070,0.312109456940478
1080,0.349568838338779
1090,0.379229771344016
1100,0.39948558709851
1110,0.410024843355323
1120,0.412253844361831
1130,0.40793571135653
1140,0.399110275426566
1150,0.388203525017111
1160,0.378037725796079
1170,0.371088291383937
1180,0.368265676912825
1190,0.369414342768818
1200,0.373350074732616
1210,0.37840872444583
1220,0.38284907737661
1230,0.385609865748365
1240,0.386061983937748
1250,0.383800062176775
1260,0.378505120816918
1270,0.37017398420165
1280,0.35944799428041
1290,0.347324057844044
1300,0.334469100347272
1310,0.321043448206778
1320,0.306301967098317
1330,0.289985911149053
1340,0.27249144726714
1350,0.255554590804312
1360,0.241219425457363
1370,0.231197625789173
1380,0.226251642245195
1390,0.22639175786982
1400,0.231011240679769
1410,0.239330352653116
