"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,8.88731472453075e-05
110,8.88943166026627e-05
120,8.89158193837524e-05
130,8.89512822763498e-05
140,8.89957130232207e-05
150,8.9034500207248e-05
160,8.91056781793178e-05
170,8.92533161897361e-05
180,8.94864834098443e-05
190,8.98355137786435e-05
200,9.02747742439141e-05
210,9.07680499041226e-05
220,9.1285705092848e-05
230,9.17921594125531e-05
240,9.22306054339402e-05
250,9.25324175346222e-05
260,9.26470657783702e-05
270,9.25423144254118e-05
280,9.22439983127053e-05
290,9.18237528154691e-05
300,9.13518718655711e-05
310,9.08637537974348e-05
320,9.03899519514357e-05
330,8.99709586352091e-05
340,8.96499154314775e-05
350,8.94482987407317e-05
360,8.93639193530954e-05
370,8.93596224743606e-05
380,8.9406018820342e-05
390,8.94714064107596e-05
400,8.95555089132327e-05
410,8.96507687630962e-05
420,8.97427568698715e-05
430,8.98171655410343e-05
440,8.98884105005228e-05
450,8.99913803421404e-05
460,9.01400932759139e-05
470,9.03357270194394e-05
480,9.0500728927055e-05
490,9.06114172833304e-05
500,9.06736786613411e-05
510,9.06825140789267e-05
520,9.06612116115791e-05
530,9.0610464139447e-05
540,9.05207622052634e-05
550,9.03757872687032e-05
560,9.01860712386771e-05
570,9.00176216701153e-05
580,8.99052631672911e-05
590,8.98689668242793e-05
600,8.99094626167318e-05
610,9.0023515907462e-05
620,9.02014863069688e-05
630,9.04373063280224e-05
640,9.07268709811952e-05
650,9.1030566107358e-05
660,9.13146567456633e-05
670,9.15909923514155e-05
680,9.1894679338069e-05
690,9.22024229779081e-05
700,9.24519046666908e-05
710,9.26287066969042e-05
720,9.27085587089048e-05
730,9.26953483329769e-05
740,9.2631077181759e-05
750,9.2558379257713e-05
760,9.24685589278015e-05
770,9.23398779475167e-05
780,9.21838143125505e-05
790,9.19923164695371e-05
800,9.1792520432398e-05
810,9.16084314525596e-05
820,9.14270305640495e-05
830,9.12247263647433e-05
840,9.09516048699555e-05
850,9.06374417349605e-05
860,9.03206126394664e-05
870,9.00230411277113e-05
880,8.9777224351263e-05
890,8.96344818845453e-05
900,8.9603494457923e-05
910,8.96814439140715e-05
920,8.98540285312647e-05
930,9.00917147026432e-05
940,9.03320019977599e-05
950,9.05409501600105e-05
960,9.07556078611737e-05
970,9.11550838172988e-05
980,9.24787119927575e-05
990,9.85444752695552e-05
1000,0.00011531650305612
1010,0.000147974170743431
1020,0.000206878680061266
1030,0.000350037964580048
1040,0.000656112953573442
1050,0.00117500441373776
1060,0.0019362793242772
1070,0.00291474758816145
1080,0.0040504867185395
1090,0.00527486676854178
1100,0.00651733490386219
1110,0.00768719067530758
1120,0.00869062989477089
1130,0.00944561158981866
1140,0.00989643367443723
1150,0.0100231946454379
1160,0.00983243361875824
1170,0.00936075168740272
1180,0.00867379761160564
1190,0.00785543484317268
1200,0.00699799080196885
1210,0.00620012428923559
1220,0.00554766229883436
