"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000101657714654486
110,9.90566800101047e-05
120,9.77023914666337e-05
130,9.73198589796238e-05
140,9.75071661698889e-05
150,9.79327819647975e-05
160,9.85016302794209e-05
170,9.91787330023835e-05
180,9.99552903288559e-05
190,0.000100878778190683
200,0.000102088393985337
210,0.00010404973080737
220,0.000107578908622106
230,0.000113120145925496
240,0.000120778242692911
250,0.00013043592174564
260,0.000141990592073712
270,0.000155309017159861
280,0.000170569909902269
290,0.000188787022712958
300,0.000210976943692547
310,0.000237044050626821
320,0.000266322714803403
330,0.000298366510919528
340,0.000332185970277588
350,0.000366662713567566
360,0.000399777320384875
370,0.00042992439841913
380,0.000457072630724712
390,0.000481424464837188
400,0.000503278722675606
410,0.000522665378048423
420,0.000539841715045051
430,0.000554754756922018
440,0.000567563400754061
450,0.000578872220814896
460,0.00059021486905572
470,0.000603324233352475
480,0.000618324662278
490,0.000634502485788917
500,0.000649710241363985
510,0.000663359322344992
520,0.000675439012033513
530,0.00068492682675846
540,0.000691194743045836
550,0.000694762557061722
560,0.000698916766617765
570,0.000706030068849481
580,0.000715707144290105
590,0.00072836418642002
600,0.000744453213403344
610,0.000763853307123376
620,0.000786769029717231
630,0.000813810302933343
640,0.00084457506388117
650,0.000875756588210811
660,0.000903762765593034
670,0.000925521351828041
680,0.000940424828749282
690,0.000948137872876022
700,0.000949420899019691
710,0.000945404163833896
720,0.000936954376769633
730,0.000925957104212875
740,0.000913620034169495
750,0.000900984147423158
760,0.000887245255212841
770,0.00087137289122336
780,0.000854250692866687
790,0.000835909878165719
800,0.000816780113113043
810,0.000797545762196851
820,0.000778474114872079
830,0.000759477261782836
840,0.000739792954555927
850,0.000721041586693041
860,0.000703972827610664
870,0.000688368314021656
880,0.00067307873668299
890,0.000657353835000571
900,0.000641154496094354
910,0.000622910444760028
920,0.000602387680186315
930,0.000579578575333885
940,0.000554810487237194
950,0.000527803085098852
960,0.00049894119460718
970,0.000469898724636077
980,0.000441415953802739
990,0.000413595365398019
1000,0.000385927729150512
1010,0.000358200518209287
1020,0.000329516238443499
1030,0.000299386694126025
1040,0.000268888397159588
1050,0.000239118995240293
1060,0.000211124767056361
1070,0.000186047101570894
1080,0.000164719233997603
1090,0.000147671531694675
1100,0.000135912334702369
1110,0.000139360473738283
1120,0.000220692684892661
1130,0.000528902057859241
1140,0.00121007104275715
1150,0.00243545115863385
1160,0.00435141125378696
1170,0.00705532748977478
1180,0.0105773542891757
1190,0.0148292052838746
1200,0.0196209815704019
1210,0.0246796345374202
1220,0.0296918327436231
1230,0.0344172113837811
1240,0.0387885377147576
1250,0.0428083283638325
1260,0.04645337586354
1270,0.0496817467502147
1280,0.0524495967294065
1290,0.0547338522829854
1300,0.0565656432697765
1310,0.0580522956916589
1320,0.0593390515912947
1330,0.060549453940547
1340,0.0617930544503761
1350,0.0630769345570124
1360,0.0643964710316516
