"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.46956340404443e-05
110,9.48858445422094e-05
120,9.51743041199779e-05
130,9.55160684254544e-05
140,9.58608420702465e-05
150,9.61839958939424e-05
160,9.64586555130159e-05
170,9.66990755910504e-05
180,9.6960604800843e-05
190,9.72728777893201e-05
200,9.76305222793945e-05
210,9.80071517653006e-05
220,9.84331935569211e-05
230,9.89721367175131e-05
240,9.96335937041553e-05
250,0.000100328170626959
260,0.000100962366711728
270,0.000101497643433002
280,0.000101903267846609
290,0.000102112566215994
300,0.000102122940726134
310,0.000101878544211301
320,0.000101357453022062
330,0.000100563227162867
340,9.95552519717927e-05
350,9.83944734734959e-05
360,9.71532050733843e-05
370,9.59093548508133e-05
380,9.47739931623183e-05
390,9.38238680467923e-05
400,9.31373543185684e-05
410,9.28259780369272e-05
420,9.29102768837131e-05
430,9.33356343908912e-05
440,9.40462357341356e-05
450,9.50047552070585e-05
460,9.61671563032968e-05
470,9.7431083989944e-05
480,9.8634703420053e-05
490,9.96564279115702e-05
500,0.000100382396502868
510,0.000100730985754186
520,0.000100704208623777
530,0.000100323353999227
540,9.96545954298259e-05
550,9.88086168533699e-05
560,9.79641295829124e-05
570,9.72692817237781e-05
580,9.67980298474933e-05
590,9.66184597968004e-05
600,9.68014082875987e-05
610,9.73378604965407e-05
620,9.81394928564245e-05
630,9.90494352742629e-05
640,9.99027694115125e-05
650,0.000100597503168672
660,0.000101057359807138
670,0.000101275450652106
680,0.000101251723907302
690,0.000100990370057176
700,0.000100555799854926
710,0.00010005450727152
720,9.95425763592625e-05
730,9.91094769263737e-05
740,9.88358681940636e-05
750,9.87311309270709e-05
760,9.87597230587289e-05
770,9.88615548346058e-05
780,9.89758035659616e-05
790,9.90607259997191e-05
800,9.90317219582628e-05
810,9.8844240304142e-05
820,9.85458377961517e-05
830,9.81937002275989e-05
840,9.78399946080555e-05
850,9.75135081299784e-05
860,9.72212379989065e-05
870,9.6912407876987e-05
880,9.65775973124369e-05
890,9.63062026240356e-05
900,9.61723857093034e-05
910,9.6159252693785e-05
920,9.62382533755085e-05
930,9.6374290458377e-05
940,9.65582436334351e-05
950,9.68176783359848e-05
960,9.71380757680953e-05
970,9.74803537887008e-05
980,9.78263559503548e-05
990,9.81501509038253e-05
1000,9.84363168411554e-05
1010,9.8680054387799e-05
1020,9.88378628463622e-05
1030,9.88861579366561e-05
1040,9.88610870385377e-05
1050,9.87898965983453e-05
1060,9.8696634894466e-05
1070,9.86279398343393e-05
1080,9.86812434977117e-05
1090,9.9390055701109e-05
1100,0.000102430514358735
1110,0.000112872529459778
1120,0.000184997513512061
1130,0.000451249077043986
1140,0.00108011016910139
1150,0.00221624082316354
1160,0.00395191714475951
1170,0.00632905814472775
1180,0.00930912489677083
1190,0.0127314509898759
1200,0.0163397283939458
1210,0.0198381052353587
1220,0.022942173416128
1230,0.025403015054902
