"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.8131071658553e-05
110,9.84464559890713e-05
120,9.88115712597722e-05
130,9.91988747783007e-05
140,9.95747511467165e-05
150,9.99337848582971e-05
160,0.000100267217882734
170,0.000100575136553499
180,0.00010086035981483
190,0.000101099460914236
200,0.000101371038354266
210,0.000101712792624352
220,0.000102108354131281
230,0.000102561692782137
240,0.000103287342174882
250,0.00010484777723696
260,0.000107260388973687
270,0.000110366722362153
280,0.000113916988686933
290,0.000117668064607641
300,0.000121275507515759
310,0.00012463115799343
320,0.000127777288608047
330,0.000130649439112462
340,0.000133060900929992
350,0.000134794183444592
360,0.000135668052469695
370,0.000135551338675406
380,0.000134431523966409
390,0.000132413289521574
400,0.0001296588642144
410,0.00012637504902967
420,0.000122842772151889
430,0.000119326825385237
440,0.000115888554856586
450,0.000112196498841704
460,0.000108453536053468
470,0.000104977107852283
480,0.000102047364578102
490,9.98957917332493e-05
500,9.87268918945529e-05
510,9.8347291335464e-05
520,9.84076706649057e-05
530,9.86649729061309e-05
540,9.89744553809278e-05
550,9.93214567611049e-05
560,9.96581650998459e-05
570,9.99646420215477e-05
580,0.000100214461482887
590,0.00010038759794224
600,0.000100469564287363
610,0.00010059248390355
620,0.00010077270430058
630,0.000100992547934328
640,0.000101227888168514
650,0.000101462109260361
660,0.000101658972734846
670,0.000101759362934668
680,0.000101755117865339
690,0.000101618258265082
700,0.00010129729614587
710,0.000100805086522053
720,0.000100160746597792
730,9.93769439619242e-05
740,9.85250369853008e-05
750,9.76567857072032e-05
760,9.68423127466125e-05
770,9.61314493859289e-05
780,9.55504816271794e-05
790,9.51082881017491e-05
800,9.48097275918346e-05
810,9.4544230584016e-05
820,9.43173165222308e-05
830,9.41706698035189e-05
840,9.41430211641523e-05
850,9.42625287266772e-05
860,9.45078875218017e-05
870,9.48752985508791e-05
880,9.53300843857389e-05
890,9.58515091011512e-05
900,9.64013023219415e-05
910,9.69118194753259e-05
920,9.7371074223698e-05
930,9.79454300321104e-05
940,9.95909199343839e-05
950,0.000106305419985282
960,0.000137506550487897
970,0.000251461382383239
980,0.000531135853609436
990,0.00104722813242979
1000,0.00185463339306953
1010,0.00298723171100384
1020,0.00445529661386757
1030,0.0062500393567531
1040,0.00834350360643771
1050,0.0106851994029311
1060,0.0131861077803421
1070,0.0157173095977375
1080,0.0181335255607892
1090,0.0203014892104668
1100,0.0221156690312777
1110,0.0235056617909812
1120,0.024437327909231
1130,0.0249133966881498
1140,0.0249744320583578
1150,0.0246959680064186
1160,0.0241681349055164
1170,0.0234622772895002
1180,0.0226354023299427
1190,0.0217541801637057
1200,0.0208848138219361
1210,0.0200857881994434
1220,0.0194002810212039
1230,0.0188453144089391
1240,0.0184081765764353
1250,0.0180519797529906
1260,0.0177408804071694
1270,0.017456905431796
1280,0.0171976147231622
1290,0.0169651681516733
1300,0.0167635101740824
1310,0.0166174679652772
