"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.21621576452252e-05
110,9.21596911183866e-05
120,9.22123032197741e-05
130,9.23711286880508e-05
140,9.26533059330059e-05
150,9.30311542313508e-05
160,9.34408494345822e-05
170,9.38420583351651e-05
180,9.421945959881e-05
190,9.45701481531818e-05
200,9.48703713605345e-05
210,9.51058883825169e-05
220,9.52436838120665e-05
230,9.52931815708558e-05
240,9.53242268206084e-05
250,9.53887034373459e-05
260,9.55267031386499e-05
270,9.57486869594767e-05
280,9.60534221045868e-05
290,9.64523328916678e-05
300,9.69102766018926e-05
310,9.73345495740957e-05
320,9.76402535678945e-05
330,9.77963363030566e-05
340,9.78405281528933e-05
350,9.7791384553638e-05
360,9.7692137228116e-05
370,9.75645588705422e-05
380,9.742332553232e-05
390,9.72602100864282e-05
400,9.70916175630304e-05
410,9.69469924771696e-05
420,9.68694555905654e-05
430,9.68643265690174e-05
440,9.68712342693898e-05
450,9.68253083964615e-05
460,9.66999808435748e-05
470,9.65178100880377e-05
480,9.62927578169196e-05
490,9.59990221790289e-05
500,9.56441277933877e-05
510,9.5290890765696e-05
520,9.49887716176084e-05
530,9.47366467837759e-05
540,9.44939586081836e-05
550,9.42679326407529e-05
560,9.40916235698293e-05
570,9.39808980838714e-05
580,9.39129846942383e-05
590,9.38572319723178e-05
600,9.3848463660114e-05
610,9.39077002748771e-05
620,9.40372784118761e-05
630,9.4220901306815e-05
640,9.44224630380063e-05
650,9.46276343682755e-05
660,9.48213743611228e-05
670,9.49524249125067e-05
680,9.50134341254128e-05
690,9.50454025690705e-05
700,9.5071221754745e-05
710,9.50694300299431e-05
720,9.50370895800032e-05
730,9.49454109699834e-05
740,9.48314934798677e-05
750,9.47076229998978e-05
760,9.45865838347433e-05
770,9.4459564539181e-05
780,9.43201883064233e-05
790,9.41721817913046e-05
800,9.39776944617574e-05
810,9.37091066817967e-05
820,9.33713577507534e-05
830,9.29911451176564e-05
840,9.26433506634109e-05
850,9.23543483417836e-05
860,9.2144746931503e-05
870,9.20400396728565e-05
880,9.20168762797741e-05
890,9.2018596459762e-05
900,9.20319378865883e-05
910,9.20457337143452e-05
920,9.20601255718816e-05
930,9.22807780270547e-05
940,9.37070837806339e-05
950,9.88918699680063e-05
960,0.000123401722742629
970,0.000218020240242556
980,0.000452203116911445
990,0.000870583097856098
1000,0.0015037214772883
1010,0.00238952343327057
1020,0.00355126563620595
1030,0.00498572528277582
1040,0.00666408139425587
1050,0.00853127174801935
1060,0.0104964908188679
1070,0.0124577400807096
1080,0.0143216471083286
1090,0.0160154662942725
1100,0.0174862265485737
1110,0.0187013398568596
1120,0.0196324476216008
1130,0.0202693101390749
1140,0.0206324465194685
1150,0.0208134238332865
1160,0.0209525698122993
1170,0.0212148413607549
1180,0.0217382511643354
1190,0.0226228232559694
1200,0.0238820204764165
1210,0.0254277863857669
1220,0.0271240981618925
