"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.41850938503388e-05
110,9.39060971478702e-05
120,9.35600887650795e-05
130,9.31988395327897e-05
140,9.28832951585133e-05
150,9.26809215168086e-05
160,9.25659111742368e-05
170,9.25124292641264e-05
180,9.25305364252164e-05
190,9.26302841224191e-05
200,9.27967326554364e-05
210,9.30636254768626e-05
220,9.34080459296426e-05
230,9.37760335369322e-05
240,9.41417516091934e-05
250,9.44502997679025e-05
260,9.47081285255727e-05
270,9.49402687206962e-05
280,9.51807107482934e-05
290,9.54343393446334e-05
300,9.56922550116833e-05
310,9.59331852856343e-05
320,9.61023853691542e-05
330,9.61754944598235e-05
340,9.6158932506371e-05
350,9.60674106830325e-05
360,9.60427952242891e-05
370,9.61655747432245e-05
380,9.64279840236193e-05
390,9.68122397955536e-05
400,9.72830946163975e-05
410,9.7778149553375e-05
420,9.83084557315797e-05
430,9.88542272958611e-05
440,9.93548649871939e-05
450,9.98070519969562e-05
460,0.000100153148671304
470,0.000100352326886252
480,0.000100488802471494
490,0.000100628544684759
500,0.000100867718455205
510,0.000101222466172241
520,0.000101724247049892
530,0.000102376836178929
540,0.000103102291177446
550,0.000103784042676271
560,0.000104241464123873
570,0.000104360896919632
580,0.00010410676910964
590,0.000103473345047818
600,0.000102525671961503
610,0.000101347377575812
620,0.000100031725510476
630,9.86991254722641e-05
640,9.74658359656532e-05
650,9.64112939812738e-05
660,9.56062736827782e-05
670,9.50870300243144e-05
680,9.47423867157574e-05
690,9.45112332170975e-05
700,9.43379959622541e-05
710,9.42403849366534e-05
720,9.41899550071545e-05
730,9.41949601541575e-05
740,9.42838677477775e-05
750,9.44418637262341e-05
760,9.46247670950196e-05
770,9.48280686798524e-05
780,9.50696928770722e-05
790,9.53355617368866e-05
800,9.55851821204232e-05
810,9.57587844488652e-05
820,9.57923051388804e-05
830,9.56693398807124e-05
840,9.53883905196531e-05
850,9.49770241243033e-05
860,9.44580939971045e-05
870,9.38867326786011e-05
880,9.33797356072923e-05
890,9.30214808292125e-05
900,9.28285972263121e-05
910,9.28001927549202e-05
920,9.29226739631869e-05
930,9.31271546144251e-05
940,9.33320321483993e-05
950,9.35130826267927e-05
960,9.36779819429636e-05
970,9.38269403648355e-05
980,9.39392327681726e-05
990,9.39975556446584e-05
1000,9.3965972178636e-05
1010,9.38690022420292e-05
1020,9.37514620747491e-05
1030,9.36484771770192e-05
1040,9.35671566113785e-05
1050,9.3525164936698e-05
1060,9.35894852435402e-05
1070,9.37656069170149e-05
1080,9.40308187735143e-05
1090,9.45611769457645e-05
1100,9.56832792179994e-05
1110,9.79545748056088e-05
1120,0.000103228118107215
1130,0.000146420664661577
1140,0.000323702672150926
1150,0.000700987470636687
1160,0.00132210369898877
1170,0.00220193287041356
1180,0.00332867615037944
1190,0.00467490250433222
1200,0.00619515270424386
1210,0.00783152665483629
1220,0.00949758869728549
