"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000124780268962044
110,0.000127394779592024
120,0.00012900856397146
130,0.000129503204613188
140,0.000128918047522666
150,0.000127328011755597
160,0.000124919646152803
170,0.000121947148645284
180,0.000118716186316592
190,0.00011548332698681
200,0.00011236648906983
210,0.000109289122107894
220,0.000106251965842701
230,0.000103415228228298
240,0.000100867628708137
250,9.87423138698973e-05
260,9.71929951809584e-05
270,9.6051044093537e-05
280,9.50934844333676e-05
290,9.42517689422919e-05
300,9.3534374073352e-05
310,9.29599404369279e-05
320,9.25162963131267e-05
330,9.22060989572166e-05
340,9.19719702918607e-05
350,9.18308702875411e-05
360,9.1767214546066e-05
370,9.17611976614136e-05
380,9.17883252096143e-05
390,9.18069601879928e-05
400,9.1819068887719e-05
410,9.18357827152685e-05
420,9.18616945445096e-05
430,9.1943788799887e-05
440,9.20999810852607e-05
450,9.23455209972789e-05
460,9.26463100892035e-05
470,9.30042145277051e-05
480,9.34270956089698e-05
490,9.39265094013617e-05
500,9.4479782361005e-05
510,9.50226624001548e-05
520,9.5508290045954e-05
530,9.58937295968769e-05
540,9.61633968423713e-05
550,9.62942137970048e-05
560,9.62737414209839e-05
570,9.6082689388452e-05
580,9.57437526444168e-05
590,9.53009952263617e-05
600,9.4791672668485e-05
610,9.42857778322854e-05
620,9.384467410957e-05
630,9.34679560474951e-05
640,9.31827660609944e-05
650,9.30077730707291e-05
660,9.29785193440274e-05
670,9.30977102770599e-05
680,9.33426525335845e-05
690,9.36450952306689e-05
700,9.39313122364857e-05
710,9.4149097850699e-05
720,9.429394870249e-05
730,9.43344936233817e-05
740,9.42591759746756e-05
750,9.40835646716577e-05
760,9.38464006457154e-05
770,9.35924848038253e-05
780,9.33637609995663e-05
790,9.31938814887907e-05
800,9.31216784528022e-05
810,9.316571980194e-05
820,9.33343019757705e-05
830,9.36539190959439e-05
840,9.41193510177238e-05
850,9.47095788367025e-05
860,9.54165211658004e-05
870,9.61908084618888e-05
880,9.69414197310982e-05
890,9.7706119317122e-05
900,9.86104220122363e-05
910,0.00010055310929637
920,0.000106192162286416
930,0.000116554485889988
940,0.000132712616632238
950,0.000167248465419026
960,0.000241510722224679
970,0.000360156423617278
980,0.000527354566952047
990,0.000778464544313794
1000,0.00114424046948364
1010,0.00161069580986922
1020,0.00214778920311383
1030,0.00271342251116599
1040,0.00326692438965728
1050,0.00378589763061754
1060,0.00424987293620672
1070,0.00467446002076591
1080,0.00507732511273209
1090,0.00546580558903766
1100,0.00583553577162887
1110,0.00619918578985898
1120,0.00662905628558497
1130,0.00729054061446617
1140,0.00841694333168303
1150,0.0102340490130407
1160,0.0128637116523646
1170,0.0163440361796915
1180,0.0207231096713793
1190,0.0260850250491929
1200,0.0323390269078409
1210,0.0392697545442996
1220,0.0465902774492551
1230,0.0538553830575995
1240,0.0605394047994393
1250,0.0661501131381374
1260,0.0702906421536957
