"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0444617291219411
110,0.0437001628227417
120,0.0427256313715388
130,0.0417754115815462
140,0.0410120726661348
150,0.0404588495612773
160,0.0401445950198732
170,0.0401277534477915
180,0.0404754947180382
190,0.0411635893221277
200,0.0420898892380367
210,0.0430869721610311
220,0.0439958564070457
230,0.0447329065709722
240,0.0451892516743211
250,0.0453216842363012
260,0.0451449836463948
270,0.0446566913797717
280,0.0438638239220077
290,0.0428504727553805
300,0.041771780005265
310,0.0408182547559307
320,0.040039886798451
330,0.0394308602637958
340,0.03903907549894
350,0.0388826355891944
360,0.0389525333378198
370,0.0392126267551918
380,0.0395669042506677
390,0.0399506596892308
400,0.0403290107370084
410,0.0406519030900643
420,0.0408461109085414
430,0.0408796460672383
440,0.0408305507688847
450,0.0407444303316123
460,0.0406471639706283
470,0.0405970391005286
480,0.0406673705963651
490,0.0409117920282502
500,0.0413276125667773
510,0.0418015499483508
520,0.042308319539757
530,0.0428310289406176
540,0.0433827992652465
550,0.0440034337357212
560,0.0446344717533284
570,0.0452067754820317
580,0.045662161753608
590,0.045932436514318
600,0.045947959349987
610,0.0457241463307227
620,0.0453189377540344
630,0.044807730112714
640,0.0442690426634164
650,0.0437885198027083
660,0.0434993702803512
670,0.0434382231162765
680,0.0435633699132759
690,0.043773996819693
700,0.0439721601650546
710,0.0441091540081633
720,0.0440929909429945
730,0.0437850373274904
740,0.0430566050971514
750,0.0418609581941954
760,0.0403410858158288
770,0.0387366814949792
780,0.0372718641134065
790,0.0361474748871224
800,0.0355087645122934
810,0.0353974312906687
820,0.0357814381113093
830,0.036510264668925
840,0.0373881223899748
850,0.0382757239119701
860,0.0390606813983191
870,0.0396537914090746
880,0.0400470463353303
890,0.0401902384418577
900,0.0401166900021991
910,0.0398850145271134
920,0.0396197480222907
930,0.0393978567760255
940,0.039257595909874
950,0.0392060815631696
960,0.0392086108392445
970,0.0393718250854404
980,0.0408406202271668
990,0.0451337516303216
1000,0.0536053386818385
1010,0.0672125487126172
1020,0.0864942029604417
1030,0.111414009632888
1040,0.141417037572056
1050,0.175140867842509
1060,0.211050051514782
1070,0.247467444323307
1080,0.282642857534756
1090,0.315003941384972
1100,0.343340423418515
1110,0.366359234401059
1120,0.382867169803881
1130,0.392903035424874
1140,0.397553184195372
1150,0.398409529636983
1160,0.397343558957256
1170,0.396075052649257
1180,0.395349250416149
1190,0.39532494796897
1200,0.396117187981077
1210,0.397845022842521
1220,0.400524636255307
1230,0.4041449756953
1240,0.408584361003941
1250,0.413867529046908
1260,0.419576283268866
1270,0.425327642621823
1280,0.431098997473709
1290,0.436848762251441
1300,0.44227505568963
1310,0.447387329949663
1320,0.452412564400217
1330,0.456870779826577
1340,0.459900183452891
1350,0.46065898069069
1360,0.458504462258167
1370,0.453363072049025
1380,0.445623071302115
1390,0.435575869995822
1400,0.423535418852068
1410,0.410144055350986
