"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0121463198823469
110,0.0121162612491699
120,0.0121118713387887
130,0.0121320146305347
140,0.0121835919282819
150,0.012275680815392
160,0.0123835887299261
170,0.0124976334662925
180,0.0126133187571888
190,0.0127231357935135
200,0.012820064226298
210,0.0128949329364089
220,0.0129507849495703
230,0.0129857579777795
240,0.0130006860765965
250,0.0130050061458929
260,0.0130183398685331
270,0.0130637722102393
280,0.0131665815650313
290,0.0133564685281507
300,0.0136422016663259
310,0.013995553626451
320,0.0144009240087675
330,0.0148307108848361
340,0.0152661888223137
350,0.0156840911254862
360,0.0160657016192646
370,0.0163986229720684
380,0.0166736968370279
390,0.0168746937061532
400,0.016978346935038
410,0.0169898280314997
420,0.0169317553500917
430,0.0168389265202809
440,0.0167384876266363
450,0.0166453538356084
460,0.0165623768971226
470,0.0164871353240928
480,0.0164184322232245
490,0.0163421479609727
500,0.0162674293984065
510,0.0162247817237889
520,0.0162067096717831
530,0.0162213928783017
540,0.016244305550302
550,0.016259469981875
560,0.0162508084287711
570,0.0162247282475295
580,0.0161941379544462
590,0.0161772743905076
600,0.0161862964990395
610,0.0162255511973439
620,0.016265912857564
630,0.0162894369593773
640,0.0162782916877375
650,0.0162151398689017
660,0.0160947507086333
670,0.0159342795348138
680,0.0157499266472101
690,0.0155691180012086
700,0.0153796322413941
710,0.0151749995516557
720,0.0149864107590546
730,0.0148223965683692
740,0.0147323057218299
750,0.0147261876289993
760,0.0148296802553849
770,0.0150391225226896
780,0.0153108694152797
790,0.0155862138389915
800,0.015831199121414
810,0.0160028814925917
820,0.0160700929894212
830,0.0160145265499867
840,0.0158382037265517
850,0.0155500000914867
860,0.0151677713333329
870,0.0147121912853966
880,0.014236624626392
890,0.0137772522904483
900,0.0133876811434322
910,0.0131011701819424
920,0.0129324187028821
930,0.0128819400160091
940,0.0129334600136245
950,0.0130749454113334
960,0.0132650652005191
970,0.0135592492711953
980,0.014091127919758
990,0.0149679289467492
1000,0.0162597678551536
1010,0.018046429134968
1020,0.0203810974839362
1030,0.0231923755168463
1040,0.026384423528885
1050,0.0298441472086869
1060,0.0333861267198413
1070,0.0368350858663745
1080,0.0400017137446332
1090,0.0427278667624714
1100,0.0448487927623277
1110,0.0462376895414437
1120,0.0468574681193777
1130,0.0467555293415884
1140,0.0460341292835567
1150,0.0448638628101882
1160,0.0434224214580667
1170,0.0418123725704994
1180,0.0401271508299628
1190,0.0384725233449824
1200,0.0369558080478096
1210,0.0356278718171158
1220,0.034557391508612
1230,0.0338462272099323
1240,0.0335262063930896
1250,0.0335749518687746
1260,0.0339540608949447
1270,0.0346045262449829
1280,0.0354647620156152
1290,0.0364704290919306
1300,0.037575931284052
1310,0.0387393451631848
1320,0.039871552457705
1330,0.0409536803318248
1340,0.0419628734234151
1350,0.0428713576816414
1360,0.0437005621748348
1370,0.0445027472735973
1380,0.0453093663911564
