"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.00567396931599947
110,0.0055245550079779
120,0.00540375338863357
130,0.00532036761827385
140,0.00527770501209863
150,0.00527143000828696
160,0.00528644777709286
170,0.00530786621993756
180,0.00532492958805758
190,0.00533428458141904
200,0.00533269762704921
210,0.00532183607444244
220,0.00530167324589827
230,0.00528651931778895
240,0.0052932802033785
250,0.00534760932820497
260,0.0054727130914487
270,0.00568572105660343
280,0.0060035997553555
290,0.00643754027264355
300,0.00699749647870879
310,0.00766345704622996
320,0.00838999267866631
330,0.00913104970686465
340,0.00983965447995675
350,0.0104946625565047
360,0.0110848420453979
370,0.0116001420212215
380,0.0120072190736197
390,0.012269573085388
400,0.0123652700083039
410,0.0122798684651892
420,0.012025375672453
430,0.0116302898731507
440,0.0111325309936926
450,0.0105608138198606
460,0.00995349520925017
470,0.00934486369870913
480,0.00875200061850327
490,0.00819004802175274
500,0.00766635564397589
510,0.00719757160648633
520,0.00681543256937526
530,0.00653596970319411
540,0.00638994942955145
550,0.00636945655577902
560,0.00645561350496353
570,0.00660845183297018
580,0.00680833518065229
590,0.00704313888062977
600,0.00730288967061531
610,0.00767913026911526
620,0.0090201076940997
630,0.0125952506250572
640,0.0192299703116411
650,0.0292756831746267
660,0.042889099847052
670,0.0598856316641606
680,0.0797635806404876
690,0.101667635809161
700,0.124428680966116
710,0.146702599552686
720,0.167148901924469
730,0.184524955297892
740,0.197887398782051
750,0.206698321493552
760,0.210635310818929
770,0.209773836730436
780,0.204666326860682
790,0.196131403984652
800,0.185289567463246
810,0.173270547406342
820,0.160519244761318
830,0.147009383206112
840,0.133017385131812
850,0.119036490464768
860,0.105415837191442
870,0.0925926637262912
880,0.080902668135335
890,0.0705758070261639
900,0.0617433081880675
910,0.0544255058178389
920,0.0485291836145503
930,0.0438965763623657
940,0.0402220144828993
950,0.0370896771717817
960,0.0343219345419351
970,0.0323427098748679
980,0.0319695003253283
990,0.0341053181906533
1000,0.0393771975842247
1010,0.0482047993383496
1020,0.0605648827157983
1030,0.0762896447151908
1040,0.0955526450991503
1050,0.118505093108098
1060,0.145347672934109
1070,0.175416342569661
1080,0.207417143535807
1090,0.239933900394441
1100,0.271641828901573
1110,0.30122295780255
1120,0.327362617784318
1130,0.349152066400986
1140,0.36601665166781
1150,0.377399474156429
1160,0.382955853029089
1170,0.382303408908712
1180,0.375278705152725
1190,0.362444247512909
1200,0.345390671007969
1210,0.326608848470781
1220,0.309054417247557
1230,0.29535994339536
1240,0.287013106816751
1250,0.284579783284424
1260,0.287034642195875
1270,0.292644174615718
1280,0.299541496567939
1290,0.305598880246607
1300,0.308856822589231
1310,0.308166735558367
1320,0.303521874526154
1330,0.295479818035032
1340,0.284927779720038
1350,0.273465426757131
1360,0.263056374588996
1370,0.255633822353505
1380,0.252782037934856
1390,0.254984562389813
1400,0.261209569944702
1410,0.269454188662978
1420,0.277997727350354
