"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0111832218223528
110,0.0113366796892461
120,0.0115419548357857
130,0.0117822531240323
140,0.0120224343595892
150,0.0122200756433725
160,0.0123423436124451
170,0.0123825500556067
180,0.0123467157476878
190,0.0122454637917862
200,0.0120863137854336
210,0.0118849091228366
220,0.0116695805980608
230,0.0114510557606095
240,0.0112409766182867
250,0.0110711289203602
260,0.0109445056725895
270,0.0108652737724118
280,0.0108342066625637
290,0.0108635459721511
300,0.0109605359536618
310,0.0111167668700686
320,0.011321796685541
330,0.0115605108558141
340,0.0118038793664191
350,0.0120213778985244
360,0.0121947106453923
370,0.0123184426310802
380,0.0123870067355194
390,0.012407486205704
400,0.012375138281608
410,0.0122954211526064
420,0.0121755862301441
430,0.0120316071873846
440,0.011881544216219
450,0.0117363864748226
460,0.0116237181786569
470,0.01155983831269
480,0.0115475860351866
490,0.0115681686294627
500,0.0116285769784374
510,0.0117537371364258
520,0.0119669243602275
530,0.0122518700579027
540,0.0125937537348534
550,0.0129596058317857
560,0.0133220243877149
570,0.0136471952706155
580,0.0139024229659927
590,0.0140620818812833
600,0.0141313782801016
610,0.0141111470164216
620,0.0140014546249912
630,0.0138092223809246
640,0.0135491421126716
650,0.0132284144327038
660,0.0128726047553137
670,0.0125227424189936
680,0.0122271478774749
690,0.0120212430079864
700,0.0119047144440218
710,0.0118558171737213
720,0.0118361523530963
730,0.0118370147844289
740,0.011849737202075
750,0.0118783780038139
760,0.0119184405412927
770,0.0119576508346575
780,0.0119829382963822
790,0.0119813392733943
800,0.0119365787388889
810,0.0118323933479331
820,0.0116671678343644
830,0.0114653578487584
840,0.0112523861167092
850,0.0110545086225758
860,0.010880450558058
870,0.0107345733506731
880,0.0106344433745679
890,0.010583239449544
900,0.0105829222160743
910,0.0106189567931958
920,0.0106847866602329
930,0.0107854783578277
940,0.0109216468825407
950,0.011098729576908
960,0.0113732618540251
970,0.0121324908120838
980,0.0144160271529799
990,0.0185430974839198
1000,0.0242081017719384
1010,0.0309374141947739
1020,0.0381997799572361
1030,0.0455828036093767
1040,0.0532652950949472
1050,0.0615593574617772
1060,0.0708832586348961
1070,0.0816495922044889
1080,0.0940962334886395
1090,0.108510476002567
1100,0.125091173606309
1110,0.143901833257401
1120,0.164662977184789
1130,0.186813048728755
1140,0.209747046194318
1150,0.233082980452403
1160,0.25613093709322
1170,0.277592570929264
1180,0.295871186645336
1190,0.310204584522739
1200,0.320187091107779
1210,0.326287056097326
1220,0.328862736892547
1230,0.328146538995072
1240,0.323964622275974
1250,0.316286367697125
1260,0.305243182429636
1270,0.291198379949895
1280,0.27531875463913
1290,0.258494387290483
1300,0.242049966199329
1310,0.227376544885439
1320,0.215815389254187
1330,0.208573302649921
1340,0.206059971083552
1350,0.207832349312601
1360,0.213085303945884
1370,0.220905935845233
1380,0.229760499961598
1390,0.237881343927707
1400,0.24393015423522
