"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000351776971256151
110,0.000450108988888663
120,0.000569429920301374
130,0.000706545692179735
140,0.000855601690066545
150,0.00100942840568371
160,0.00116096245142889
170,0.00130335400238059
180,0.00143097118154635
190,0.00153840778625442
200,0.00162171674815944
210,0.00167845970714279
220,0.0017069251600111
230,0.00170705457311671
240,0.00167963415566377
250,0.00162809768260314
260,0.00155648814643262
270,0.00146846115536581
280,0.00136847336990431
290,0.00125998520382202
300,0.00114601390353732
310,0.00102771332856066
320,0.00090695113823946
330,0.000787252241804446
340,0.000672885015163343
350,0.000567664227460247
360,0.000473900282865979
370,0.000392808965572329
380,0.000323999260441716
390,0.000267095205703033
400,0.000221076631634158
410,0.000184662454798169
420,0.000157192096877396
430,0.000137385047103359
440,0.000123544068285148
450,0.000114043659134313
460,0.000107709637210931
470,0.000103473704192045
480,0.000100687082378582
490,9.8860876347621e-05
500,9.76308325280541e-05
510,9.6864974954118e-05
520,9.64509811497467e-05
530,9.62197675891903e-05
540,9.601818501537e-05
550,9.5820233697794e-05
560,9.56670153963208e-05
570,9.56091797378006e-05
580,9.57474423369338e-05
590,9.63626233833645e-05
600,9.74392113643806e-05
610,9.8860334120092e-05
620,0.00010047326048472
630,0.000102120746967357
640,0.000103658687607563
650,0.000104919452540436
660,0.000105729915630265
670,0.000105999204674353
680,0.000105691158131671
690,0.000104858193192839
700,0.000103568756418275
710,0.000101925213801578
720,0.000100045810338336
730,9.81092776014157e-05
740,9.63280669726343e-05
750,9.48536102736923e-05
760,9.37787678771602e-05
770,9.31137070958117e-05
780,9.27999302596099e-05
790,9.25850224081208e-05
800,9.2408891219124e-05
810,9.22961816493566e-05
820,9.22725186153261e-05
830,9.2346755100676e-05
840,9.24870551062055e-05
850,9.26866744418441e-05
860,9.29430979089089e-05
870,9.3235166709431e-05
880,9.35359972292303e-05
890,9.38241468638051e-05
900,9.40772743043895e-05
910,9.42899957348586e-05
920,9.44838397760712e-05
930,9.47580177148382e-05
940,9.53992233300673e-05
950,9.69816986626807e-05
960,0.000101036973694685
970,0.000109656820666364
980,0.000123431169494564
990,0.000143174279887248
1000,0.000173744735849412
1010,0.000219421618519202
1020,0.000288095067775813
1030,0.000423748282319726
1040,0.000690659762794317
1050,0.00115665819936733
1060,0.00193050359556848
1070,0.00317642138334547
1080,0.00509808313857513
1090,0.00787021388936194
1100,0.0115906455209164
1110,0.0162356971503885
1120,0.0216749959346561
1130,0.0277145030840242
1140,0.0341190967859872
1150,0.0406377549835958
1160,0.0470281336891124
1170,0.0530596875719845
1180,0.0585527319299208
1190,0.0633765368062873
1200,0.0674452814296285
1210,0.0707260383779731
1220,0.0732048644502911
1230,0.074822225723958
1240,0.0754965315340182
1250,0.0752092956087731
1260,0.0740283814569551
1270,0.0720571857815833
1280,0.0694027792799822
1290,0.0662172652862563
1300,0.0627081124201484
1310,0.0591381402432164
