"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.78740150419396e-05
110,9.78752584745212e-05
120,9.79425485673679e-05
130,9.80948631619413e-05
140,9.8285202282913e-05
150,9.84846486748791e-05
160,9.86451838843743e-05
170,9.87791823721504e-05
180,9.88936455622127e-05
190,9.89629175197216e-05
200,9.89946535106776e-05
210,9.89973219094075e-05
220,9.89625213512258e-05
230,9.88978337241532e-05
240,9.87762329919983e-05
250,9.86269285165286e-05
260,9.84978308166216e-05
270,9.84224076526629e-05
280,9.83978684496874e-05
290,9.84360897938007e-05
300,9.85199200873638e-05
310,9.85976935242763e-05
320,9.85599290648453e-05
330,9.83428074084353e-05
340,9.79971570286655e-05
350,9.75511324626706e-05
360,9.70437442095732e-05
370,9.65245328553013e-05
380,9.60394570029356e-05
390,9.56563325382492e-05
400,9.5417958663099e-05
410,9.53210301527223e-05
420,9.53502250779375e-05
430,9.55110964223734e-05
440,9.57685361385403e-05
450,9.60815529521873e-05
460,9.63979717384856e-05
470,9.67045088323712e-05
480,9.70068426077345e-05
490,9.72488607002817e-05
500,9.74194290311652e-05
510,9.75312255790537e-05
520,9.76117719274026e-05
530,9.76629592500784e-05
540,9.7661066251838e-05
550,9.76479516537808e-05
560,9.76620037325141e-05
570,9.76765106949392e-05
580,9.76891374110066e-05
590,9.76632636699362e-05
600,9.75793050349842e-05
610,9.74822460134128e-05
620,9.73749785337592e-05
630,9.72372341659816e-05
640,9.70772891160006e-05
650,9.69004924346011e-05
660,9.67214392457037e-05
670,9.65338902320997e-05
680,9.6354188918949e-05
690,9.61872178593683e-05
700,9.60357586267252e-05
710,9.5914994902475e-05
720,9.58486088496791e-05
730,9.58872624804035e-05
740,9.60397033334195e-05
750,9.62555779068136e-05
760,9.64748866978776e-05
770,9.66955858455521e-05
780,9.6928629368297e-05
790,9.71754090901509e-05
800,9.74335092451231e-05
810,9.76473033115308e-05
820,9.77733172360007e-05
830,9.77714640163588e-05
840,9.76330270839022e-05
850,9.73616241427513e-05
860,9.69603854681479e-05
870,9.64697424220683e-05
880,9.59696607580237e-05
890,9.55380655509479e-05
900,9.52249245821992e-05
910,9.50300455664912e-05
920,9.49328253356676e-05
930,9.48731139386856e-05
940,9.48269246497473e-05
950,9.48223728436158e-05
960,9.49089168146957e-05
970,9.50622386500497e-05
980,9.52129277129753e-05
990,9.53441377777269e-05
1000,9.54240280146234e-05
1010,9.54517372962756e-05
1020,9.54367239994709e-05
1030,9.54433050083518e-05
1040,9.55286213201215e-05
1050,9.56922980677007e-05
1060,9.59190225351644e-05
1070,9.61383803037022e-05
1080,9.6278207266427e-05
1090,9.66595960312248e-05
1100,9.92049550221727e-05
1110,0.000110136883191679
1120,0.000179720433354515
1130,0.000423935289523526
1140,0.000967070122222178
1150,0.00191172445888603
1160,0.00335280368702659
1170,0.00535379310182321
1180,0.00793112925992436
1190,0.0110349967779719
1200,0.0145580796569574
