"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.36167397244174e-05
110,9.36396231168732e-05
120,9.38559056935319e-05
130,9.42040264818724e-05
140,9.45671051815946e-05
150,9.48685853173216e-05
160,9.50729697222654e-05
170,9.5146528915004e-05
180,9.50728942764489e-05
190,9.48877250209275e-05
200,9.46582363446406e-05
210,9.44207571193144e-05
220,9.41969122801337e-05
230,9.39794512469308e-05
240,9.37839172518033e-05
250,9.36144839131718e-05
260,9.34543507021506e-05
270,9.33320582903116e-05
280,9.32987019167547e-05
290,9.33491436765715e-05
300,9.34432143146235e-05
310,9.34758890304082e-05
320,9.34230182119823e-05
330,9.33107940886905e-05
340,9.31807695144085e-05
350,9.30397337809009e-05
360,9.28875915770803e-05
370,9.2751129382776e-05
380,9.26418346872004e-05
390,9.25573304467757e-05
400,9.25028192384222e-05
410,9.2501477760567e-05
420,9.25761485019226e-05
430,9.27326471990309e-05
440,9.29624441188345e-05
450,9.3284613692771e-05
460,9.37315476338054e-05
470,9.42572284039741e-05
480,9.47926120929568e-05
490,9.52993124011936e-05
500,9.57349346912049e-05
510,9.61208232380663e-05
520,9.64414030119277e-05
530,9.66979293909403e-05
540,9.69141855921749e-05
550,9.71433884077819e-05
560,9.74420706530245e-05
570,9.78575190194716e-05
580,9.83879273784994e-05
590,9.89837956438128e-05
600,9.96358731515794e-05
610,0.00010035545273272
620,0.000101095864092974
630,0.000101810920154952
640,0.000102444108040166
650,0.000102937196936985
660,0.0001032387351318
670,0.000103301914823706
680,0.000103112210259447
690,0.000102690022400816
700,0.000102072133701333
710,0.000101323351848866
720,0.000100513632445863
730,9.97099782738835e-05
740,9.89773162224286e-05
750,9.83638041780483e-05
760,9.78836284500758e-05
770,9.75048792405325e-05
780,9.72205937303894e-05
790,9.70694004469446e-05
800,9.70357686416763e-05
810,9.70400366883654e-05
820,9.70614968652646e-05
830,9.706461523668e-05
840,9.70259069583598e-05
850,9.69145399340562e-05
860,9.67294121859211e-05
870,9.65333977523172e-05
880,9.6351635659792e-05
890,9.61844364661142e-05
900,9.60729126668325e-05
910,9.60080315798244e-05
920,9.60090573956394e-05
930,9.61037122204518e-05
940,9.6244950125102e-05
950,9.63781627478639e-05
960,9.65844545490157e-05
970,9.83272036228946e-05
980,0.000108171386430256
990,0.000139118152233259
1000,0.000203836754810243
1010,0.000313658714558746
1020,0.000478278371892527
1030,0.000702763852410972
1040,0.000984812636066364
1050,0.00131084139567864
1060,0.00166578581922862
1070,0.00202956092012556
1080,0.00237821267523973
1090,0.00269059644911877
1100,0.00295274160417864
1110,0.00316477258770949
1120,0.00334068972515757
1130,0.00351028048779987
1140,0.00371043948372913
1150,0.00396863336514842
1160,0.00429934986855486
1170,0.0047066426189518
1180,0.00518146864009222
1190,0.00570037573806372
1200,0.00623278149701915
1210,0.00674423984333119
1220,0.00720726432278855
1230,0.00760368229652618
1240,0.00793189806232562
